Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
6122.0,2017-01-21,Illinois State,,Drake,W 72-58,200,24,55,.436,17,33,.515,7,22,.318,17,23,.739,72
6123.0,2017-01-21,Miss Val St,,Prairie View,L 72-87,200,25,57,.439,21,41,.512,4,16,.250,18,30,.600,72
6124.0,2017-01-21,UNC Asheville,,Campbell,W 72-56,200,29,52,.558,23,40,.575,6,12,.500,8,15,.533,72
6125.0,2017-01-21,Citadel,@,UNC Greensboro,L 72-81,200,22,57,.386,12,25,.480,10,32,.313,18,21,.857,72
6126.0,2017-01-21,Washington,,Utah,L 72-94,200,25,67,.373,15,39,.385,10,28,.357,12,24,.500,72
6127.0,2017-01-22,UConn,,East Carolina,W 72-65,200,27,50,.540,24,41,.585,3,9,.333,15,20,.750,72
6128.0,2017-01-22,Wofford,@,ETSU,L 72-79,200,23,51,.451,14,31,.452,9,20,.450,17,19,.895,72
6129.0,2017-01-22,Ohio State,,Northwestern,L 72-74,200,26,57,.456,18,35,.514,8,22,.364,12,23,.522,72
6130.0,2017-01-23,App. St.,@,Georgia State,L 72-83,200,22,56,.393,15,31,.484,7,25,.280,21,24,.875,72
6131.0,2017-01-24,Villanova,@,Marquette,L 72-74,200,27,67,.403,21,33,.636,6,34,.176,12,16,.750,72
6132.0,2017-01-24,Drake,@,Missouri State,W 72-71 (OT),225,27,69,.391,18,37,.486,9,32,.281,9,14,.643,72
6133.0,2017-01-25,San Jose State,@,Colorado State,L 72-81,200,24,58,.414,14,32,.438,10,26,.385,14,23,.609,72
6134.0,2017-01-25,Minnesota,@,Ohio State,L 72-78,200,25,61,.410,17,37,.459,8,24,.333,14,20,.700,72
6135.0,2017-01-26,Winthrop,@,Gardner-Webb,W 72-70,200,26,56,.464,19,36,.528,7,20,.350,13,20,.650,72
6136.0,2017-01-26,High Point,,Charleston So.,W 72-69 (OT),225,22,58,.379,17,38,.447,5,20,.250,23,27,.852,72
6137.0,2017-01-26,Middle Tenn.,,Southern Miss,W 72-56,200,30,59,.508,19,28,.679,11,31,.355,1,2,.500,72
6138.0,2017-01-26,Eastern Wash.,@,Montana,W 72-60,200,26,52,.500,20,35,.571,6,17,.353,14,20,.700,72
6139.0,2017-01-26,Virginia Tech,@,UNC,L 72-91,200,26,51,.510,17,26,.654,9,25,.360,11,18,.611,72
6140.0,2017-01-26,Rice,,Old Dominion,L 72-80,200,20,53,.377,4,23,.174,16,30,.533,16,22,.727,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6141.0,2017-01-26,St. Francis (PA),@,Wagner,W 72-67,200,29,61,.475,19,39,.487,10,22,.455,4,6,.667,72
6142.0,2017-01-27,Oakland,,Green Bay,L 72-80,200,28,67,.418,24,46,.522,4,21,.190,12,21,.571,72
6143.0,2017-01-28,Bowling Green,,Ohio,L 72-96,200,22,66,.333,15,32,.469,7,34,.206,21,31,.677,72
6144.0,2017-01-28,Fairl. Dickinson,@,Bryant,L 72-73 (OT),225,25,63,.397,19,37,.514,6,26,.231,16,19,.842,72
6145.0,2017-01-28,Liberty,@,Campbell,W 72-40,200,24,46,.522,14,23,.609,10,23,.435,14,16,.875,72
6146.0,2017-01-28,Fairfield,,Marist,W 72-62,200,24,58,.414,15,34,.441,9,24,.375,15,22,.682,72
6147.0,2017-01-28,Ohio State,@,Iowa,L 72-85,200,27,63,.429,20,41,.488,7,22,.318,11,17,.647,72
6148.0,2017-01-28,Morehead State,@,Jacksonville St.,W 72-69,200,24,52,.462,19,40,.475,5,12,.417,19,22,.864,72
6149.0,2017-01-28,La Salle,@,St. Joseph's,L 72-73,200,21,53,.396,13,29,.448,8,24,.333,22,30,.733,72
6150.0,2017-01-28,UNLV,@,San Jose State,L 72-76,200,21,59,.356,15,42,.357,6,17,.353,24,27,.889,72
6151.0,2017-01-28,Saint Mary's,@,Santa Clara,W 72-59,200,24,42,.571,16,26,.615,8,16,.500,16,20,.800,72
6152.0,2017-01-28,Florida State,@,Syracuse,L 72-82,200,23,60,.383,14,35,.400,9,25,.360,17,26,.654,72
6153.0,2017-01-28,Tx AM-CC,,Abilene Christ.,W 72-60,200,25,50,.500,17,33,.515,8,17,.471,14,19,.737,72
6154.0,2017-01-28,Toledo,,Northern Ill.,L 72-74,200,26,49,.531,18,28,.643,8,21,.381,12,20,.600,72
6155.0,2017-01-28,Troy,,Georgia State,L 72-78,200,22,50,.440,10,23,.435,12,27,.444,16,20,.800,72
6156.0,2017-01-30,Rider,@,Canisius,W 72-66,200,23,46,.500,21,33,.636,2,13,.154,24,28,.857,72
6157.0,2017-01-30,Coastal Caro.,,Texas-Arlington,W 72-70,200,22,59,.373,15,26,.577,7,33,.212,21,32,.656,72
6158.0,2017-01-30,Prairie View,,Alabama State,W 72-52,200,26,57,.456,16,36,.444,10,21,.476,10,12,.833,72
6159.0,2017-01-31,Miami (OH),@,Bowling Green,L 72-83,200,26,46,.565,18,25,.720,8,21,.381,12,16,.750,72
6160.0,2017-01-31,Iowa State,,West Virginia,L 72-85,200,23,58,.397,13,32,.406,10,26,.385,16,19,.842,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6161.0,2017-02-01,Southeastern LA,,Nicholls State,W 72-44,200,23,55,.418,12,30,.400,11,25,.440,15,19,.789,72
6162.0,2017-02-01,Marquette,@,St. John's (NY),L 72-86,200,23,62,.371,10,30,.333,13,32,.406,13,20,.650,72
6163.0,2017-02-01,Xavier,,Seton Hall,W 72-70,200,26,57,.456,20,42,.476,6,15,.400,14,21,.667,72
6164.0,2017-02-02,Hawaii,@,UC-Riverside,W 72-63,200,23,48,.479,13,27,.481,10,21,.476,16,19,.842,72
6165.0,2017-02-02,Sacramento St.,@,Eastern Wash.,L 72-77,200,27,62,.435,22,49,.449,5,13,.385,13,17,.765,72
6166.0,2017-02-02,Portland State,@,Idaho,L 72-89,200,22,59,.373,15,32,.469,7,27,.259,21,33,.636,72
6167.0,2017-02-02,Michigan State,@,Nebraska,W 72-61,200,29,52,.558,18,35,.514,11,17,.647,3,6,.500,72
6168.0,2017-02-02,Sam Houston St.,,Stephen F. Austin,W 72-63,200,22,52,.423,16,39,.410,6,13,.462,22,26,.846,72
6169.0,2017-02-02,Loyola Marymount,@,San Diego,W 72-53,200,26,49,.531,16,27,.593,10,22,.455,10,13,.769,72
6170.0,2017-02-04,Stony Brook,@,Albany (NY),W 72-65,200,23,48,.479,16,30,.533,7,18,.389,19,24,.792,72
6171.0,2017-02-04,Boise State,,Utah State,W 72-70,200,26,56,.464,20,36,.556,6,20,.300,14,23,.609,72
6172.0,2017-02-04,Drake,@,Bradley,L 72-79,200,24,60,.400,17,34,.500,7,26,.269,17,23,.739,72
6173.0,2017-02-04,Cal St Northridge,,Hawaii,L 72-76,200,27,61,.443,24,46,.522,3,15,.200,15,21,.714,72
6174.0,2017-02-04,UCF,,Memphis,W 72-57,200,23,43,.535,15,27,.556,8,16,.500,18,36,.500,72
6175.0,2017-02-04,Duke,,Pitt,W 72-64,200,25,55,.455,14,27,.519,11,28,.393,11,14,.786,72
6176.0,2017-02-04,Long Beach St.,,UC-Irvine,W 72-63,200,21,47,.447,16,36,.444,5,11,.455,25,33,.758,72
6177.0,2017-02-04,Maryland,,Purdue,L 72-73,200,23,58,.397,19,39,.487,4,19,.211,22,28,.786,72
6178.0,2017-02-04,Pacific,@,Pepperdine,L 72-82,200,28,60,.467,22,36,.611,6,24,.250,10,17,.588,72
6179.0,2017-02-04,Jacksonville St.,@,SIU Edwardsville,W 72-61,200,22,54,.407,18,38,.474,4,16,.250,24,33,.727,72
6180.0,2017-02-06,Canisius,@,St. Peter's,W 72-70,200,29,63,.460,20,39,.513,9,24,.375,5,6,.833,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6181.0,2017-02-06,UMass-Lowell,@,Stony Brook,L 72-83,200,27,54,.500,20,35,.571,7,19,.368,11,19,.579,72
6182.0,2017-02-07,Vanderbilt,@,Arkansas,W 72-59,200,24,46,.522,12,23,.522,12,23,.522,12,18,.667,72
6183.0,2017-02-07,Florida,@,Georgia,W 72-60,200,26,64,.406,19,43,.442,7,21,.333,13,16,.813,72
6184.0,2017-02-07,Western Mich.,@,Miami (OH),W 72-55,200,23,60,.383,17,43,.395,6,17,.353,20,25,.800,72
6185.0,2017-02-08,Boston College,,Pitt,L 72-83,200,28,55,.509,20,34,.588,8,21,.381,8,14,.571,72
6186.0,2017-02-08,Baylor,@,Oklahoma State,W 72-69,200,27,50,.540,19,27,.704,8,23,.348,10,14,.714,72
6187.0,2017-02-08,Seton Hall,,Providence,W 72-70 (OT),225,26,61,.426,18,41,.439,8,20,.400,12,14,.857,72
6188.0,2017-02-08,Xavier,,DePaul,W 72-61,200,26,53,.491,18,34,.529,8,19,.421,12,18,.667,72
6189.0,2017-02-09,Cal St Bakersfield,,New Mexico St.,W 72-53,200,27,61,.443,20,40,.500,7,21,.333,11,18,.611,72
6190.0,2017-02-09,Charleston,,Northeastern,L 72-73,200,25,55,.455,18,33,.545,7,22,.318,15,17,.882,72
6191.0,2017-02-09,Tennessee State,@,Tennessee Tech,W 72-59,200,27,56,.482,17,31,.548,10,25,.400,8,10,.800,72
6192.0,2017-02-11,NW St.,@,Abilene Christ.,L 72-76,200,26,51,.510,19,38,.500,7,13,.538,13,20,.650,72
6193.0,2017-02-11,Georgia State,@,App. St.,L 72-77,200,31,58,.534,26,45,.578,5,13,.385,5,15,.333,72
6194.0,2017-02-11,Bethune-Cookman,@,Coppin State,L 72-76,200,26,55,.473,18,36,.500,8,19,.421,12,13,.923,72
6195.0,2017-02-11,UC-Irvine,@,Hawaii,W 72-58,200,25,53,.472,17,34,.500,8,19,.421,14,14,1.000,72
6196.0,2017-02-11,Missouri,,Vanderbilt,W 72-52,200,23,56,.411,14,37,.378,9,19,.474,17,22,.773,72
6197.0,2017-02-11,Seattle,@,UMKC,L 72-102,200,21,48,.438,10,19,.526,11,29,.379,19,25,.760,72
6198.0,2017-02-11,Florida State,@,Notre Dame,L 72-84,200,31,66,.470,28,51,.549,3,15,.200,7,22,.318,72
6199.0,2017-02-11,Minnesota,@,Rutgers,W 72-63,200,28,60,.467,25,43,.581,3,17,.176,13,15,.867,72
6200.0,2017-02-11,Sam Houston St.,,Incarnate Word,W 72-63,200,24,66,.364,17,42,.405,7,24,.292,17,25,.680,72
6201.0,2017-02-11,Louisiana Tech,@,UTSA,W 72-66,200,23,50,.460,13,24,.542,10,26,.385,16,20,.800,72
6202.0,2017-02-11,Youngstown St.,@,Valparaiso,L 72-82,200,23,66,.348,13,40,.325,10,26,.385,16,20,.800,72
6203.0,2017-02-13,La.-Monroe,,Troy,L 72-73 (OT),225,30,66,.455,24,43,.558,6,23,.261,6,11,.545,72
6204.0,2017-02-13,SC St.,@,N.C. A&T,W 72-65,200,26,52,.500,15,30,.500,11,22,.500,9,16,.563,72
6205.0,2017-02-13,Syracuse,,Louisville,L 72-76 (OT),225,26,65,.400,18,31,.581,8,34,.235,12,15,.800,72
6206.0,2017-02-14,Miss. St.,@,Georgia,L 72-79,200,28,64,.438,19,40,.475,9,24,.375,7,9,.778,72
6207.0,2017-02-14,Miami (OH),@,Kent State,L 72-76,200,26,56,.464,21,40,.525,5,16,.313,15,18,.833,72
6208.0,2017-02-14,Northern Ill.,,Ball State,L 72-81 (OT),225,28,67,.418,22,54,.407,6,13,.462,10,15,.667,72
6209.0,2017-02-14,Western Ill.,,Denver,L 72-78,200,25,55,.455,15,34,.441,10,21,.476,12,21,.571,72
6210.0,2017-02-15,Charleston So.,,Campbell,W 72-69,200,27,57,.474,21,37,.568,6,20,.300,12,15,.800,72
6211.0,2017-02-16,Eastern Ky.,@,Belmont,L 72-76,200,24,58,.414,16,37,.432,8,21,.381,16,19,.842,72
6212.0,2017-02-16,Hofstra,,Charleston,L 72-76,200,29,59,.492,17,29,.586,12,30,.400,2,5,.400,72
6213.0,2017-02-16,USC Upstate,,Stetson,L 72-83,200,26,62,.419,17,33,.515,9,29,.310,11,16,.688,72
6214.0,2017-02-16,Vanderbilt,,Texas A&M,W 72-67,200,22,56,.393,12,30,.400,10,26,.385,18,22,.818,72
6215.0,2017-02-17,Brown,,Penn,L 72-96,200,23,57,.404,11,25,.440,12,32,.375,14,19,.737,72
6216.0,2017-02-17,Columbia,@,Harvard,L 72-78,200,27,64,.422,22,42,.524,5,22,.227,13,18,.722,72
6217.0,2017-02-18,LSU,@,Alabama,L 72-90,200,26,54,.481,22,41,.537,4,13,.308,16,22,.727,72
6218.0,2017-02-18,Evansville,@,Bradley,L 72-84,200,24,55,.436,20,44,.455,4,11,.364,20,27,.741,72
6219.0,2017-02-18,UC-Davis,@,Cal St Fullerton,L 72-79,200,25,58,.431,17,40,.425,8,18,.444,14,20,.700,72
6220.0,2017-02-18,St. Bonaventure,@,Dayton,L 72-76,200,22,52,.423,15,35,.429,7,17,.412,21,27,.778,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6221.0,2017-02-18,NC State,,Notre Dame,L 72-81,200,30,58,.517,27,44,.614,3,14,.214,9,13,.692,72
6222.0,2017-02-18,Old Dominion,,Charlotte,W 72-48,200,28,63,.444,24,51,.471,4,12,.333,12,20,.600,72
6223.0,2017-02-18,Longwood,@,Radford,L 72-79,200,24,56,.429,15,36,.417,9,20,.450,15,18,.833,72
6224.0,2017-02-18,Oral Roberts,@,South Dakota,L 72-86,200,25,56,.446,21,43,.488,4,13,.308,18,27,.667,72
6225.0,2017-02-19,Denver,,IUPUI,L 72-83,200,26,53,.491,21,38,.553,5,15,.333,15,22,.682,72
6226.0,2017-02-20,Boston College,@,Florida State,L 72-104,200,26,67,.388,16,36,.444,10,31,.323,10,15,.667,72
6227.0,2017-02-21,Eastern Mich.,@,Ball State,L 72-79,200,24,65,.369,12,42,.286,12,23,.522,12,16,.750,72
6228.0,2017-02-21,Kentucky,@,Missouri,W 72-62,200,24,52,.462,19,34,.559,5,18,.278,19,28,.679,72
6229.0,2017-02-21,Youngstown St.,@,Oakland,L 72-101,200,28,67,.418,22,48,.458,6,19,.316,10,18,.556,72
6230.0,2017-02-22,UNC Greensboro,@,Mercer,W 72-66,200,24,55,.436,14,34,.412,10,21,.476,14,17,.824,72
6231.0,2017-02-22,Samford,,Chattanooga,W 72-68 (OT),225,27,54,.500,25,45,.556,2,9,.222,16,24,.667,72
6232.0,2017-02-23,Weber State,@,Eastern Wash.,L 72-82,200,22,54,.407,13,33,.394,9,21,.429,19,28,.679,72
6233.0,2017-02-23,Nebraska,@,Michigan State,L 72-88,200,23,59,.390,18,46,.391,5,13,.385,21,28,.750,72
6234.0,2017-02-23,New Mexico St.,,Utah Valley,L 72-84,200,27,70,.386,22,43,.512,5,27,.185,13,28,.464,72
6235.0,2017-02-23,Rice,,Southern Miss,W 72-71 (OT),225,26,66,.394,21,39,.538,5,27,.185,15,23,.652,72
6236.0,2017-02-23,Austin Peay,@,UT-Martin,L 72-76,200,28,59,.475,19,35,.543,9,24,.375,7,12,.583,72
6237.0,2017-02-23,Charleston So.,@,Winthrop,L 72-86,200,23,58,.397,20,47,.426,3,11,.273,23,31,.742,72
6238.0,2017-02-24,Green Bay,,Oakland,L 72-85,200,28,69,.406,24,50,.480,4,19,.211,12,14,.857,72
6239.0,2017-02-24,Iona,,Manhattan,W 72-51,200,25,52,.481,13,24,.542,12,28,.429,10,17,.588,72
6240.0,2017-02-25,Arizona,,UCLA,L 72-77,200,26,51,.510,21,33,.636,5,18,.278,15,19,.789,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6241.0,2017-02-25,Ga. Southern,@,Arkansas State,W 72-60,200,22,46,.478,15,32,.469,7,14,.500,21,34,.618,72
6242.0,2017-02-25,Maine,@,Binghamton,W 72-71,200,28,63,.444,20,44,.455,8,19,.421,8,14,.571,72
6243.0,2017-02-25,Iowa State,,Baylor,W 72-69,200,26,45,.578,18,30,.600,8,15,.533,12,15,.800,72
6244.0,2017-02-25,Northern Ariz.,@,Portland State,L 72-84,200,29,59,.492,24,39,.615,5,20,.250,9,13,.692,72
6245.0,2017-02-25,Sacred Heart,@,Robert Morris,L 72-79,200,28,66,.424,23,52,.442,5,14,.357,11,18,.611,72
6246.0,2017-02-25,Southern Ill.,,Loyola (IL),W 72-70,200,28,50,.560,20,36,.556,8,14,.571,8,15,.533,72
6247.0,2017-02-26,St. Peter's,@,Canisius,W 72-65,200,26,50,.520,17,27,.630,9,23,.391,11,20,.550,72
6248.0,2017-02-26,Houston,@,Memphis,W 72-71,200,25,60,.417,16,34,.471,9,26,.346,13,21,.619,72
6249.0,2017-02-27,La.-Monroe,@,Coastal Caro.,L 72-77,200,23,61,.377,12,30,.400,11,31,.355,15,17,.882,72
6250.0,2017-02-27,UNC Greensboro,,ETSU,W 72-66,200,23,58,.397,13,35,.371,10,23,.435,16,24,.667,72
6251.0,2017-03-01,VCU,@,Dayton,L 72-79,200,27,63,.429,25,48,.521,2,15,.133,16,24,.667,72
6252.0,2017-03-01,Wagner,,Fairl. Dickinson,W 72-70,200,27,58,.466,20,37,.541,7,21,.333,11,16,.688,72
6253.0,2017-03-02,Stanford,@,Colorado,L 72-91,200,27,60,.450,20,37,.541,7,23,.304,11,19,.579,72
6254.0,2017-03-02,Indiana State,N,Evansville,L 72-83,200,23,68,.338,14,40,.350,9,28,.321,17,20,.850,72
6255.0,2017-03-02,Jackson State,,Alabama A&M,W 72-64,200,28,64,.438,19,38,.500,9,26,.346,7,11,.636,72
6256.0,2017-03-02,Colgate,@,Lehigh,L 72-77,200,26,56,.464,18,37,.486,8,19,.421,12,20,.600,72
6257.0,2017-03-02,Texas-Arlington,@,La.-Monroe,W 72-57,200,28,64,.438,18,45,.400,10,19,.526,6,11,.545,72
6258.0,2017-03-02,NW St.,@,Stephen F. Austin,W 72-67,200,25,59,.424,15,35,.429,10,24,.417,12,17,.706,72
6259.0,2017-03-02,Arkansas State,@,Troy,L 72-81,200,26,77,.338,22,57,.386,4,20,.200,16,23,.696,72
6260.0,2017-03-03,Western Caro.,N,Citadel,L 72-78,200,28,72,.389,19,45,.422,9,27,.333,7,10,.700,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6261.0,2017-03-04,Fresno State,,UNLV,W 72-59,200,29,64,.453,24,46,.522,5,18,.278,9,13,.692,72
6262.0,2017-03-04,Georgia State,,Ga. Southern,W 72-67,200,24,51,.471,13,32,.406,11,19,.579,13,20,.650,72
6263.0,2017-03-04,Abilene Christ.,@,Houston Baptist,L 72-81,200,30,59,.508,22,35,.629,8,24,.333,4,4,1.000,72
6264.0,2017-03-04,Colorado State,@,Nevada,L 72-85,200,24,62,.387,14,37,.378,10,25,.400,14,17,.824,72
6265.0,2017-03-04,Harvard,@,Penn,L 72-75,200,28,58,.483,22,42,.524,6,16,.375,10,14,.714,72
6266.0,2017-03-04,Richmond,,Saint Louis,W 72-62,200,24,53,.453,14,26,.538,10,27,.370,14,18,.778,72
6267.0,2017-03-04,VCU,,George Mason,W 72-60,200,31,68,.456,28,50,.560,3,18,.167,7,13,.538,72
6268.0,2017-03-04,Rice,@,Western Ky.,L 72-79,200,24,55,.436,13,32,.406,11,23,.478,13,14,.929,72
6269.0,2017-03-05,Samford,N,ETSU,L 72-81,200,26,64,.406,20,44,.455,6,20,.300,14,18,.778,72
6270.0,2017-03-05,Temple,@,South Florida,W 72-60,200,25,58,.431,14,33,.424,11,25,.440,11,13,.846,72
6271.0,2017-03-06,Eastern Mich.,,Northern Ill.,W 72-69,200,27,54,.500,21,40,.525,6,14,.429,12,24,.500,72
6272.0,2017-03-07,Alabama State,@,Texas Southern,L 72-87,200,27,74,.365,21,58,.362,6,16,.375,12,18,.667,72
6273.0,2017-03-08,Clemson,N,Duke,L 72-79,200,22,56,.393,18,40,.450,4,16,.250,24,26,.923,72
6274.0,2017-03-08,Saint Louis,N,Duquesne,W 72-71,200,29,56,.518,23,43,.535,6,13,.462,8,14,.571,72
6275.0,2017-03-09,Portland State,N,North Dakota,L 72-95,200,28,70,.400,25,49,.510,3,21,.143,13,20,.650,72
6276.0,2017-03-10,Ole Miss,N,Arkansas,L 72-73,200,28,74,.378,20,46,.435,8,28,.286,8,14,.571,72
6277.0,2017-03-10,Xavier,N,Creighton,L 72-75,200,27,56,.482,18,35,.514,9,21,.429,9,11,.818,72
6278.0,2017-03-10,Eastern Wash.,N,Weber State,L 72-80,200,27,58,.466,22,40,.550,5,18,.278,13,16,.813,72
6279.0,2017-03-10,Vanderbilt,N,Florida,W 72-62 (OT),225,24,56,.429,13,29,.448,11,27,.407,13,17,.765,72
6280.0,2017-03-10,Northwestern,N,Maryland,W 72-64,200,26,47,.553,19,32,.594,7,15,.467,13,20,.650,72
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6281.0,2017-03-10,Fresno State,N,Nevada,L 72-83,200,27,58,.466,21,36,.583,6,22,.273,12,16,.750,72
6282.0,2017-03-11,Marshall,N,Middle Tenn.,L 72-83,200,27,69,.391,17,37,.459,10,32,.313,8,12,.667,72
6283.0,2017-03-11,Princeton,N,Penn,W 72-64 (OT),225,24,64,.375,19,46,.413,5,18,.278,19,24,.792,72
6284.0,2017-03-16,Minnesota,N,Middle Tenn.,L 72-81,200,24,52,.462,18,31,.581,6,21,.286,18,21,.857,72
6285.0,2017-03-17,Creighton,N,Rhode Island,L 72-84,200,26,65,.400,19,42,.452,7,23,.304,13,19,.684,72
6286.0,2017-03-19,UNC,N,Arkansas,W 72-65,200,24,63,.381,19,46,.413,5,17,.294,19,25,.760,72
6287.0,2017-03-19,Rhode Island,N,Oregon,L 72-75,200,30,59,.508,24,37,.649,6,22,.273,6,8,.750,72
6288.0,2017-03-20,Coastal Caro.,,Loyola (MD),W 72-63,200,28,63,.444,25,48,.521,3,15,.200,13,20,.650,72
6289.0,2017-03-20,Wyoming,,UMKC,W 72-61,200,26,53,.491,16,30,.533,10,23,.435,10,12,.833,72
6290.0,2016-11-11,Md.-East. Shore,@,George Washington,L 71-75,200,25,68,.368,16,47,.340,9,21,.429,12,14,.857,71
6291.0,2016-11-11,Savannah State,@,Iowa State,L 71-113,200,25,76,.329,12,28,.429,13,48,.271,8,16,.500,71
6292.0,2016-11-11,Vanderbilt,N,Marquette,L 71-95,200,23,58,.397,15,34,.441,8,24,.333,17,26,.654,71
6293.0,2016-11-11,Portland,,UC-Riverside,W 71-55,200,27,57,.474,18,36,.500,9,21,.429,8,11,.727,71
6294.0,2016-11-11,Furman,@,Presbyterian,L 71-73,200,24,56,.429,13,25,.520,11,31,.355,12,20,.600,71
6295.0,2016-11-14,Charleston,@,Coastal Caro.,W 71-64,200,21,49,.429,13,28,.464,8,21,.381,21,23,.913,71
6296.0,2016-11-16,Texas Southern,@,Rice,W 71-68,200,23,73,.315,19,48,.396,4,25,.160,21,24,.875,71
6297.0,2016-11-16,Jackson State,@,Southeastern LA,L 71-84,200,26,64,.406,18,41,.439,8,23,.348,11,13,.846,71
6298.0,2016-11-16,Western Ill.,,SE Missouri St,L 71-74,200,25,55,.455,18,37,.486,7,18,.389,14,22,.636,71
6299.0,2016-11-18,Arkansas,,Texas-Arlington,W 71-67,200,21,53,.396,16,38,.421,5,15,.333,24,32,.750,71
6300.0,2016-11-18,St. Joseph's,N,Loyola (IL),W 71-57,200,21,51,.412,14,34,.412,7,17,.412,22,29,.759,71
6301.0,2016-11-18,Syracuse,,Monmouth,W 71-50,200,25,59,.424,17,36,.472,8,23,.348,13,18,.722,71
6302.0,2016-11-18,Tulane,N,Arizona State,L 71-80,200,24,57,.421,14,29,.483,10,28,.357,13,18,.722,71
6303.0,2016-11-19,UMKC,@,Bowling Green,W 71-69,200,26,61,.426,18,38,.474,8,23,.348,11,16,.688,71
6304.0,2016-11-19,Cincinnati,N,Rhode Island,L 71-76,200,23,53,.434,15,33,.455,8,20,.400,17,23,.739,71
6305.0,2016-11-19,Eastern Mich.,@,IUPUI,L 71-83,200,25,68,.368,22,51,.431,3,17,.176,18,22,.818,71
6306.0,2016-11-19,Providence,,Grambling,W 71-54,200,25,54,.463,16,31,.516,9,23,.391,12,15,.800,71
6307.0,2016-11-19,Eastern Ky.,@,Texas Tech,L 71-90,200,21,57,.368,9,32,.281,12,25,.480,17,19,.895,71
6308.0,2016-11-20,Detroit,@,Florida State,L 71-100,200,28,68,.412,20,46,.435,8,22,.364,7,13,.538,71
6309.0,2016-11-20,Maryland,,Towson,W 71-66,200,18,51,.353,9,25,.360,9,26,.346,26,32,.813,71
6310.0,2016-11-20,Cincinnati,N,Penn State,W 71-50,200,30,60,.500,24,44,.545,6,16,.375,5,10,.500,71
6311.0,2016-11-20,South Alabama,,Jacksonville,W 71-58,200,28,53,.528,21,35,.600,7,18,.389,8,14,.571,71
6312.0,2016-11-20,Tennessee Tech,,Sam Houston St.,L 71-78,200,22,62,.355,16,36,.444,6,26,.231,21,27,.778,71
6313.0,2016-11-21,Arizona,,Northern Colo.,W 71-55,200,24,55,.436,20,39,.513,4,16,.250,19,23,.826,71
6314.0,2016-11-21,Eastern Ill.,,Troy,W 71-67,200,24,58,.414,14,32,.438,10,26,.385,13,21,.619,71
6315.0,2016-11-21,LIU-Brooklyn,N,Maine,W 71-66,200,18,43,.419,14,34,.412,4,9,.444,31,35,.886,71
6316.0,2016-11-21,Marshall,,Jackson State,W 71-61,200,24,50,.480,20,36,.556,4,14,.286,19,26,.731,71
6317.0,2016-11-21,Illinois State,@,TCU,L 71-80,200,22,51,.431,12,26,.462,10,25,.400,17,22,.773,71
6318.0,2016-11-22,Cal St Bakersfield,,Fresno State,W 71-63,200,23,58,.397,17,40,.425,6,18,.333,19,29,.655,71
6319.0,2016-11-22,Central Mich.,N,St. Bonaventure,L 71-102,200,22,56,.393,16,28,.571,6,28,.214,21,29,.724,71
6320.0,2016-11-22,Fort Wayne,,Indiana,W 71-68 (OT),225,30,73,.411,23,42,.548,7,31,.226,4,7,.571,71
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6321.0,2016-11-22,Arkansas,@,Minnesota,L 71-85,200,26,61,.426,25,53,.472,1,8,.125,18,20,.900,71
6322.0,2016-11-22,Miss Val St,N,UMass-Lowell,L 71-76,200,28,67,.418,24,55,.436,4,12,.333,11,17,.647,71
6323.0,2016-11-22,Northern Ariz.,@,UNLV,L 71-110,200,28,67,.418,18,40,.450,10,27,.370,5,10,.500,71
6324.0,2016-11-23,Vermont,N,Houston,L 71-72,200,25,56,.446,11,24,.458,14,32,.438,7,9,.778,71
