Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
2317,11/29/13,Monmouth,,Miss Val St,W 81-79,200,26,52,0.5,18,38,0.474,8,14,0.571,21,35,0.6,81
2318,11/29/13,Little Rock,@,Oklahoma,L 81-101,200,26,65,0.4,17,39,0.436,9,26,0.346,20,25,0.8,81
2319,11/29/13,Virginia Tech,,Radford,W 81-56,200,27,54,0.5,20,39,0.513,7,15,0.467,20,26,0.769,81
2320,11/30/13,Colorado,@,Air Force,W 81-57,200,27,58,0.466,18,34,0.529,9,24,0.375,18,24,0.75,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2321,11/30/13,Ohio,,Evansville,W 81-59,200,30,62,0.484,20,38,0.526,10,24,0.417,11,14,0.786,81
2322,12/1/13,VCU,@,Belmont,W 81-68,200,29,59,0.492,22,41,0.537,7,18,0.389,16,18,0.889,81
2323,12/1/13,Oregon State,@,DePaul,L 81-93,200,30,50,0.6,27,39,0.692,3,11,0.273,18,27,0.667,81
2324,12/1/13,Dartmouth,@,Maine,W 81-56,200,30,62,0.484,26,48,0.542,4,14,0.286,17,23,0.739,81
2325,12/3/13,Texas-Arlington,,Dallas Baptist,W 81-53,200,28,62,0.452,19,34,0.559,9,28,0.321,16,24,0.667,81
2326,12/3/13,Virginia Tech,,Winthrop,W 81-63,200,29,48,0.604,20,28,0.714,9,20,0.45,14,20,0.7,81
2327,12/4/13,Columbia,,Army,W 81-64,200,30,57,0.526,17,31,0.548,13,26,0.5,8,9,0.889,81
2328,12/4/13,Missouri State,,Cameron,W 81-57,200,28,62,0.452,21,38,0.553,7,24,0.292,18,23,0.783,81
2329,12/4/13,NJIT,,Maine,W 81-72,200,27,57,0.474,19,38,0.5,8,19,0.421,19,28,0.679,81
2330,12/5/13,LIU-Brooklyn,@,Seton Hall,L 81-92,200,26,53,0.491,18,36,0.5,8,17,0.471,21,25,0.84,81
2331,12/7/13,UC-Davis,,Nevada,L 81-87 (OT),225,29,57,0.509,21,34,0.618,8,23,0.348,15,22,0.682,81
2332,12/7/13,Illinois State,,Dayton,W 81-75,200,26,52,0.5,18,32,0.563,8,20,0.4,21,31,0.677,81
2333,12/7/13,UNC,,UNC Greensboro,W 81-50,200,32,66,0.485,31,60,0.517,1,6,0.167,16,26,0.615,81
2334,12/7/13,Texas,N,Temple,W 81-80 (OT),225,28,73,0.384,24,59,0.407,4,14,0.286,21,35,0.6,81
2335,12/8/13,Illinois,N,Auburn,W 81-62,199,32,52,0.615,20,29,0.69,12,23,0.522,5,5,1,81
2336,12/8/13,Oklahoma,N,George Mason,W 81-66,200,29,60,0.483,28,48,0.583,1,12,0.083,22,29,0.759,81
2337,12/10/13,Indiana,,Oakland,W 81-54,200,30,60,0.5,21,39,0.538,9,21,0.429,12,17,0.706,81
2338,12/12/13,DePaul,,Fla. Atlantic,W 81-70,200,32,61,0.525,26,48,0.542,6,13,0.462,11,18,0.611,81
2339,12/14/13,New Mexico St.,@,Drake,W 81-69 (OT),225,29,64,0.453,22,49,0.449,7,15,0.467,16,32,0.5,81
2340,12/14/13,Princeton,@,Penn State,W 81-79 (OT),225,26,62,0.419,16,30,0.533,10,32,0.313,19,26,0.731,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2341,12/14/13,Utah,,BYU,W 81-64,200,27,65,0.415,18,36,0.5,9,29,0.31,18,23,0.783,81
2342,12/16/13,Chicago State,,SIU Edwardsville,W 81-64,200,32,57,0.561,29,46,0.63,3,11,0.273,14,17,0.824,81
2343,12/18/13,UNLV,,Radford,W 81-62,200,31,59,0.525,25,42,0.595,6,17,0.353,13,19,0.684,81
2344,12/18/13,St. John's (NY),,San Francisco,W 81-57,200,29,59,0.492,25,48,0.521,4,11,0.364,19,28,0.679,81
2345,12/21/13,Buffalo,N,Manhattan,L 81-84 (OT),225,23,57,0.404,18,43,0.419,5,14,0.357,30,37,0.811,81
2346,12/21/13,Charlotte,,USC Upstate,W 81-76,200,27,52,0.519,17,31,0.548,10,21,0.476,17,23,0.739,81
2347,12/21/13,Indiana State,,IUPUI,W 81-61,200,30,54,0.556,24,41,0.585,6,13,0.462,15,22,0.682,81
2348,12/21/13,North Texas,,Wayland Baptist,W 81-77,200,30,64,0.469,30,55,0.545,0,9,0,21,31,0.677,81
2349,12/21/13,Eastern Mich.,@,Oakland,W 81-79 (OT),225,31,67,0.463,23,39,0.59,8,28,0.286,11,17,0.647,81
2350,12/22/13,Baylor,,Southern,W 81-56,200,22,44,0.5,17,31,0.548,5,13,0.385,32,47,0.681,81
2351,12/28/13,Portland,,San Francisco,L 81-87 (OT),225,30,62,0.484,20,42,0.476,10,20,0.5,11,19,0.579,81
2352,12/29/13,Missouri State,,SE Missouri St,W 81-78,200,27,59,0.458,19,39,0.487,8,20,0.4,19,28,0.679,81
2353,12/29/13,Canisius,@,Notre Dame,L 81-87 (OT),225,30,67,0.448,20,46,0.435,10,21,0.476,11,12,0.917,81
2354,12/29/13,Wichita State,,Davidson,W 81-70,200,23,54,0.426,16,35,0.457,7,19,0.368,28,41,0.683,81
2355,12/30/13,Baylor,,Oral Roberts,W 81-55,200,30,58,0.517,24,45,0.533,6,13,0.462,15,23,0.652,81
2356,12/30/13,Wofford,,High Point,W 81-53,200,31,58,0.534,22,34,0.647,9,24,0.375,10,14,0.714,81
2357,12/31/13,Seton Hall,@,Providence,W 81-80 (2OT),250,27,61,0.443,19,38,0.5,8,23,0.348,19,23,0.826,81
2358,1/1/14,Dayton,,Winthrop,W 81-47,200,32,54,0.593,25,41,0.61,7,13,0.538,10,20,0.5,81
2359,1/1/14,Fla. Atlantic,,Warner Southern,W 81-47,200,29,55,0.527,22,37,0.595,7,18,0.389,16,31,0.516,81
2360,1/2/14,Austin Peay,,UT-Martin,W 81-68,200,30,59,0.508,22,41,0.537,8,18,0.444,13,26,0.5,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2361,1/2/14,Tx AM-CC,@,Central Ark.,W 81-66,200,28,55,0.509,26,45,0.578,2,10,0.2,23,33,0.697,81
2362,1/2/14,Colgate,,Lehigh,L 81-88 (2OT),250,30,67,0.448,20,38,0.526,10,29,0.345,11,17,0.647,81
2363,1/2/14,Eastern Ill.,,Eastern Ky.,L 81-100,200,20,38,0.526,16,27,0.593,4,11,0.364,37,44,0.841,81
2364,1/2/14,Georgia State,,Troy,W 81-72,200,30,58,0.517,25,44,0.568,5,14,0.357,16,18,0.889,81
2365,1/3/14,VCU,,Stony Brook,W 81-63,200,25,53,0.472,16,30,0.533,9,23,0.391,22,28,0.786,81
2366,1/4/14,Albany (NY),,Hartford,W 81-56,200,25,43,0.581,9,20,0.45,16,23,0.696,15,17,0.882,81
2367,1/4/14,Auburn,,Florida A&M,W 81-50,200,31,64,0.484,27,48,0.563,4,16,0.25,15,27,0.556,81
2368,1/4/14,UCSB,,Master's,W 81-52,200,31,62,0.5,19,35,0.543,12,27,0.444,7,11,0.636,81
2369,1/4/14,Columbia,,St. Francis (NY),W 81-61,200,24,52,0.462,14,30,0.467,10,22,0.455,23,28,0.821,81
2370,1/4/14,Towson,@,Coppin State,W 81-79,200,26,56,0.464,16,32,0.5,10,24,0.417,19,23,0.826,81
2371,1/4/14,Indiana State,@,Evansville,W 81-62,200,27,52,0.519,19,36,0.528,8,16,0.5,19,28,0.679,81
2372,1/4/14,Loyola Marymount,@,Santa Clara,L 81-86 (OT),225,34,69,0.493,34,62,0.548,0,7,0,13,19,0.684,81
2373,1/4/14,St. Bonaventure,,Cornell,W 81-57,200,30,60,0.5,20,38,0.526,10,22,0.455,11,15,0.733,81
2374,1/7/14,Creighton,@,DePaul,W 81-62,200,27,56,0.482,16,35,0.457,11,21,0.524,16,24,0.667,81
2375,1/8/14,Fordham,@,Duquesne,L 81-87,200,26,71,0.366,10,30,0.333,16,41,0.39,13,22,0.591,81
2376,1/8/14,UNC Asheville,@,Gardner-Webb,W 81-77,200,29,54,0.537,25,40,0.625,4,14,0.286,19,22,0.864,81
2377,1/9/14,Samford,@,Chattanooga,L 81-90,200,30,66,0.455,23,41,0.561,7,25,0.28,14,21,0.667,81
2378,1/9/14,Abilene Christ.,@,New Orleans,L 81-87,200,28,63,0.444,21,40,0.525,7,23,0.304,18,25,0.72,81
2379,1/9/14,Oregon State,,Stanford,W 81-72,200,25,53,0.472,17,38,0.447,8,15,0.533,23,32,0.719,81
2380,1/9/14,San Francisco,@,Pacific,W 81-72 (OT),225,27,63,0.429,19,46,0.413,8,17,0.471,19,27,0.704,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2381,1/9/14,Quinnipiac,,Manhattan,W 81-76,200,22,56,0.393,16,40,0.4,6,16,0.375,31,46,0.674,81
2382,1/9/14,McNeese State,@,Sam Houston St.,L 81-86,200,23,55,0.418,12,28,0.429,11,27,0.407,24,31,0.774,81
2383,1/9/14,Tennessee Tech,,Eastern Ill.,W 81-69,200,23,49,0.469,13,28,0.464,10,21,0.476,25,30,0.833,81
2384,1/9/14,Marshall,@,UTSA,L 81-90,200,29,65,0.446,23,41,0.561,6,24,0.25,17,29,0.586,81
2385,1/10/14,Radford,@,High Point,W 81-72,200,26,49,0.531,24,38,0.632,2,11,0.182,27,34,0.794,81
2386,1/11/14,Old Dominion,@,East Carolina,W 81-70,200,31,55,0.564,26,42,0.619,5,13,0.385,14,18,0.778,81
2387,1/11/14,Coastal Caro.,@,Gardner-Webb,W 81-69,200,27,47,0.574,20,35,0.571,7,12,0.583,20,28,0.714,81
2388,1/11/14,Portland State,,Montana,W 81-78 (3OT),275,23,50,0.46,11,23,0.478,12,27,0.444,23,28,0.821,81
2389,1/13/14,Louisiana,,Texas State,W 81-58,200,27,48,0.563,19,34,0.559,8,14,0.571,19,29,0.655,81
2390,1/13/14,Tennessee State,@,UT-Martin,L 81-100,200,29,60,0.483,27,43,0.628,2,17,0.118,21,28,0.75,81
2391,1/14/14,Pitt,@,Georgia Tech,W 81-74,201,29,51,0.569,27,44,0.614,2,7,0.286,21,31,0.677,81
2392,1/15/14,Coastal Caro.,,UNC Asheville,W 81-78,200,31,62,0.5,21,45,0.467,10,17,0.588,9,13,0.692,81
2393,1/16/14,UC-Riverside,@,UC-Davis,W 81-69,200,27,49,0.551,20,40,0.5,7,9,0.778,20,29,0.69,81
2394,1/16/14,New Mexico St.,@,Chicago State,L 81-86,200,25,54,0.463,15,31,0.484,10,23,0.435,21,37,0.568,81
2395,1/16/14,Furman,@,Ga. Southern,L 81-88 (OT),225,31,56,0.554,24,37,0.649,7,19,0.368,12,19,0.632,81
2396,1/16/14,South Alabama,,Louisiana,W 81-73,200,29,49,0.592,21,26,0.808,8,23,0.348,15,24,0.625,81
2397,1/18/14,App. St.,,Ga. Southern,W 81-68,200,27,56,0.482,17,36,0.472,10,20,0.5,17,28,0.607,81
2398,1/18/14,LSU,,Vanderbilt,W 81-58,200,29,60,0.483,24,46,0.522,5,14,0.357,18,24,0.75,81
2399,1/18/14,Miss. St.,,Texas A&M,W 81-72 (OT),225,29,55,0.527,26,45,0.578,3,10,0.3,20,32,0.625,81
2400,1/18/14,Providence,,Creighton,W 81-68,200,28,55,0.509,21,35,0.6,7,20,0.35,18,25,0.72,81
2401,1/18/14,Santa Clara,,BYU,L 81-91,200,27,61,0.443,18,36,0.5,9,25,0.36,18,22,0.818,81
2402,1/20/14,Stony Brook,@,UMBC,W 81-62,200,24,52,0.462,16,32,0.5,8,20,0.4,25,34,0.735,81
2403,1/22/14,Minnesota,,Wisconsin,W 81-68,200,33,56,0.589,29,49,0.592,4,7,0.571,11,11,1,81
2404,1/22/14,UNC Asheville,,Winthrop,W 81-66,200,24,50,0.48,16,32,0.5,8,18,0.444,25,33,0.758,81
2405,1/22/14,Tennessee,,Arkansas,W 81-74,200,22,54,0.407,15,35,0.429,7,19,0.368,30,38,0.789,81
2406,1/22/14,Texas Tech,@,West Virginia,L 81-87,200,24,49,0.49,12,30,0.4,12,19,0.632,21,26,0.808,81
2407,1/23/14,Pacific,,Loyola Marymount,L 81-92,200,27,68,0.397,17,41,0.415,10,27,0.37,17,21,0.81,81
2408,1/25/14,Eastern Ky.,@,Belmont,L 81-84,200,25,57,0.439,15,29,0.517,10,28,0.357,21,26,0.808,81
2409,1/25/14,St. Bonaventure,@,Duquesne,L 81-83,200,27,53,0.509,16,32,0.5,11,21,0.524,16,26,0.615,81
2410,1/25/14,Iowa State,,Kansas State,W 81-75,200,26,54,0.481,17,36,0.472,9,18,0.5,20,28,0.714,81
2411,1/25/14,Oklahoma State,,West Virginia,W 81-75,200,26,59,0.441,22,35,0.629,4,24,0.167,25,34,0.735,81
2412,1/25/14,Providence,,Xavier,W 81-72,200,26,59,0.441,18,39,0.462,8,20,0.4,21,30,0.7,81
2413,1/25/14,UTEP,,UTSA,W 81-62,200,30,54,0.556,24,42,0.571,6,12,0.5,15,25,0.6,81
2414,1/25/14,Oregon State,@,Washington,L 81-87,200,28,57,0.491,23,43,0.535,5,14,0.357,20,26,0.769,81
2415,1/26/14,Toledo,,Kent State,W 81-78,200,26,57,0.456,24,47,0.511,2,10,0.2,27,39,0.692,81
2416,1/27/14,Miss Val St,@,Prairie View,W 81-72,200,27,56,0.482,20,39,0.513,7,17,0.412,20,34,0.588,81
2417,1/28/14,High Point,@,Presbyterian,W 81-74,200,30,53,0.566,16,31,0.516,14,22,0.636,7,11,0.636,81
2418,1/29/14,Army,@,Boston U.,L 81-86 (OT),225,30,69,0.435,20,47,0.426,10,22,0.455,11,15,0.733,81
2419,1/29/14,Iowa State,@,Kansas,L 81-92,200,30,62,0.484,20,36,0.556,10,26,0.385,11,16,0.688,81
2420,1/29/14,Evansville,@,Northern Iowa,L 81-95,200,26,50,0.52,22,38,0.579,4,12,0.333,25,32,0.781,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2421,1/29/14,UMKC,@,SE Missouri St,L 81-91,200,24,63,0.381,13,35,0.371,11,28,0.393,22,29,0.759,81
2422,1/30/14,Tennessee State,@,Tennessee Tech,W 81-68,199,21,41,0.512,14,29,0.483,7,12,0.583,32,43,0.744,81
2423,2/1/14,Iowa,@,Illinois,W 81-74,200,26,56,0.464,21,40,0.525,5,16,0.313,24,30,0.8,81
2424,2/1/14,Iowa State,,Oklahoma,W 81-75,200,28,63,0.444,18,37,0.486,10,26,0.385,15,19,0.789,81
2425,2/1/14,Northern Iowa,,Indiana State,L 81-87,200,28,57,0.491,20,34,0.588,8,23,0.348,17,23,0.739,81
2426,2/1/14,George Mason,@,Saint Louis,L 81-87 (OT),225,35,68,0.515,30,60,0.5,5,8,0.625,6,7,0.857,81
2427,2/1/14,Sam Houston St.,,Houston Baptist,W 81-63,200,29,57,0.509,21,34,0.618,8,23,0.348,15,24,0.625,81
2428,2/1/14,Southern Ill.,,Loyola (IL),W 81-76 (OT),225,26,52,0.5,22,41,0.537,4,11,0.364,25,34,0.735,81
2429,2/1/14,Tennessee Tech,,Belmont,W 81-76,200,21,51,0.412,14,35,0.4,7,16,0.438,32,47,0.681,81
2430,2/1/14,Texas,,Kansas,W 81-69,200,24,56,0.429,21,46,0.457,3,10,0.3,30,45,0.667,81
2431,2/1/14,VCU,,Richmond,W 81-70,200,28,60,0.467,22,42,0.524,6,18,0.333,19,24,0.792,81
2432,2/1/14,West Virginia,,Kansas State,W 81-71,200,23,53,0.434,17,39,0.436,6,14,0.429,29,37,0.784,81
2433,2/1/14,Wichita State,,Evansville,W 81-67,200,25,55,0.455,18,36,0.5,7,19,0.368,24,33,0.727,81
2434,2/2/14,William & Mary,@,James Madison,W 81-79,200,24,43,0.558,11,22,0.5,13,21,0.619,20,26,0.769,81
2435,2/3/14,Villanova,,Xavier,W 81-58,200,32,65,0.492,21,37,0.568,11,28,0.393,6,12,0.5,81
2436,2/5/14,Green Bay,,UIC,W 81-70,200,26,51,0.51,23,43,0.535,3,8,0.375,26,41,0.634,81
2437,2/5/14,Northeastern,,Hofstra,W 81-73,200,26,47,0.553,20,33,0.606,6,14,0.429,23,33,0.697,81
2438,2/6/14,Houston Baptist,@,Abilene Christ.,L 81-87,200,30,50,0.6,25,37,0.676,5,13,0.385,16,28,0.571,81
2439,2/8/14,Chicago State,,UMKC,W 81-74,200,24,54,0.444,18,38,0.474,6,16,0.375,27,32,0.844,81
2440,2/8/14,East Carolina,,UTSA,W 81-71,200,23,46,0.5,17,29,0.586,6,17,0.353,29,33,0.879,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2441,2/8/14,Utah,,Washington St.,W 81-63,200,29,55,0.527,22,40,0.55,7,15,0.467,16,21,0.762,81
2442,2/9/14,Youngstown St.,@,Detroit,L 81-83 (OT),225,25,58,0.431,17,35,0.486,8,23,0.348,23,30,0.767,81
2443,2/9/14,Southern Miss,,Charlotte,W 81-64,200,25,50,0.5,20,37,0.541,5,13,0.385,26,36,0.722,81
2444,2/12/14,Delaware,,James Madison,W 81-65,200,26,62,0.419,19,37,0.514,7,25,0.28,22,26,0.846,81
2445,2/13/14,Fla. Gulf Coast,@,ETSU,L 81-89,200,27,65,0.415,18,43,0.419,9,22,0.409,18,28,0.643,81
2446,2/13/14,Western Ky.,,Troy,W 81-76,200,24,54,0.444,19,37,0.514,5,17,0.294,28,32,0.875,81
2447,2/15/14,Arkansas,,LSU,W 81-70,200,27,59,0.458,17,42,0.405,10,17,0.588,17,25,0.68,81
2448,2/15/14,Memphis,@,UConn,L 81-86 (OT),225,34,62,0.548,27,47,0.574,7,15,0.467,6,9,0.667,81
2449,2/15/14,Marquette,,Xavier,W 81-72,200,24,52,0.462,15,34,0.441,9,18,0.5,24,27,0.889,81
2450,2/15/14,Middle Tenn.,,Southern Miss,W 81-64,200,22,41,0.537,11,20,0.55,11,21,0.524,26,37,0.703,81
2451,2/15/14,Georgia State,@,Troy,L 81-85,199,27,57,0.474,18,37,0.486,9,20,0.45,18,26,0.692,81
2452,2/17/14,UNC,@,Florida State,W 81-75,200,33,64,0.516,30,51,0.588,3,13,0.231,12,20,0.6,81
2453,2/17/14,Prairie View,,Grambling,L 81-83,200,26,59,0.441,13,26,0.5,13,33,0.394,16,25,0.64,81
2454,2/19/14,Delaware,@,Hofstra,W 81-77,200,27,65,0.415,22,45,0.489,5,20,0.25,22,35,0.629,81
2455,2/19/14,Miss. St.,@,LSU,L 81-92,200,26,52,0.5,23,44,0.523,3,8,0.375,26,36,0.722,81
2456,2/19/14,Elon,@,UNC Greensboro,W 81-68,200,25,52,0.481,17,35,0.486,8,17,0.471,23,26,0.885,81
2457,2/19/14,Campbell,@,VMI,L 81-84,200,31,57,0.544,20,35,0.571,11,22,0.5,8,9,0.889,81
2458,2/20/14,Canisius,,Quinnipiac,L 81-88,200,33,75,0.44,25,54,0.463,8,21,0.381,7,10,0.7,81
2459,2/20/14,USC Upstate,@,North Florida,W 81-70,200,29,56,0.518,22,40,0.55,7,16,0.438,16,23,0.696,81
2460,2/22/14,Cal St Northridge,,UC-Irvine,W 81-75,200,19,44,0.432,14,37,0.378,5,7,0.714,38,43,0.884,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2461,2/22/14,Brown,@,Cornell,W 81-75 (OT),225,27,60,0.45,25,49,0.51,2,11,0.182,25,34,0.735,81
2462,2/22/14,Hampton,@,Howard,W 81-78,200,23,54,0.426,18,37,0.486,5,17,0.294,30,42,0.714,81
2463,2/22/14,William & Mary,,Northeastern,W 81-67,200,30,56,0.536,20,33,0.606,10,23,0.435,11,18,0.611,81
2464,2/23/14,Butler,,Providence,L 81-87,200,29,59,0.492,23,41,0.561,6,18,0.333,17,22,0.773,81
2465,2/24/14,Citadel,,Samford,W 81-71,200,26,49,0.531,17,29,0.586,9,20,0.45,20,26,0.769,81
2466,2/25/14,N.C. Central,@,NJIT,W 81-62,200,24,47,0.511,21,37,0.568,3,10,0.3,30,38,0.789,81
2467,2/26/14,Ball State,,Western Mich.,L 81-88 (OT),225,29,62,0.468,21,36,0.583,8,26,0.308,15,21,0.714,81
2468,2/27/14,Cal St Northridge,@,Cal St Fullerton,L 81-82,200,28,54,0.519,24,44,0.545,4,10,0.4,21,29,0.724,81
2469,2/27/14,Western Caro.,,Chattanooga,L 81-83 (OT),225,27,61,0.443,15,34,0.441,12,27,0.444,15,22,0.682,81
2470,3/1/14,Bryant,@,LIU-Brooklyn,W 81-62,200,29,56,0.518,19,33,0.576,10,23,0.435,13,21,0.619,81
2471,3/1/14,Notre Dame,,Pitt,L 81-85 (OT),225,23,42,0.548,11,19,0.579,12,23,0.522,23,27,0.852,81
2472,3/1/14,West Virginia,,TCU,W 81-59,200,27,63,0.429,20,43,0.465,7,20,0.35,20,25,0.8,81
2473,3/1/14,Youngstown St.,,Oakland,L 81-87,200,31,58,0.534,23,41,0.561,8,17,0.471,11,19,0.579,81
2474,3/2/14,Florida State,,Georgia Tech,W 81-71,200,22,42,0.524,16,30,0.533,6,12,0.5,31,37,0.838,81
2475,3/2/14,Rider,@,Iona,L 81-97,200,29,65,0.446,17,42,0.405,12,23,0.522,11,14,0.786,81
2476,3/4/14,Providence,,Marquette,W 81-80 (2OT),250,25,62,0.403,17,38,0.447,8,24,0.333,23,29,0.793,81
2477,3/5/14,Boise State,,Nevada,L 81-83 (2OT),250,28,69,0.406,19,42,0.452,9,27,0.333,16,24,0.667,81
2478,3/5/14,Charleston So.,N,Campbell,W 81-71,200,27,57,0.474,18,30,0.6,9,27,0.333,18,25,0.72,81
2479,3/5/14,Gardner-Webb,N,Longwood,W 81-65,200,29,51,0.569,23,38,0.605,6,13,0.462,17,28,0.607,81
2480,3/6/14,New Mexico St.,,Grand Canyon,W 81-57,200,26,59,0.441,20,43,0.465,6,16,0.375,23,30,0.767,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2481,3/6/14,Santa Clara,N,Pacific,W 81-64,200,26,58,0.448,16,34,0.471,10,24,0.417,19,22,0.864,81
2482,3/8/14,Drexel,N,Northeastern,L 81-90,200,30,65,0.462,23,49,0.469,7,16,0.438,14,21,0.667,81
2483,3/8/14,UNC,@,Duke,L 81-93,200,31,52,0.596,26,40,0.65,5,12,0.417,14,19,0.737,81
2484,3/8/14,Duquesne,@,George Mason,W 81-69,200,29,55,0.527,18,34,0.529,11,21,0.524,12,20,0.6,81
2485,3/8/14,Hawaii,,Cal St Fullerton,W 81-77,200,27,55,0.491,24,44,0.545,3,11,0.273,24,34,0.706,81
2486,3/8/14,Oklahoma State,@,Iowa State,L 81-85 (OT),225,25,60,0.417,15,36,0.417,10,24,0.417,21,31,0.677,81
2487,3/8/14,Louisville,,UConn,W 81-48,200,26,58,0.448,16,36,0.444,10,22,0.455,19,31,0.613,81
2488,3/9/14,Minnesota,,Penn State,W 81-63,200,25,45,0.556,18,25,0.72,7,20,0.35,24,29,0.828,81
2489,3/12/14,Wake Forest,N,Notre Dame,W 81-69,200,25,41,0.61,18,31,0.581,7,10,0.7,24,32,0.75,81
2490,3/13/14,Morgan State,N,Florida A&M,W 81-68,200,28,62,0.452,23,49,0.469,5,13,0.385,20,32,0.625,81
2491,3/16/14,Georgia State,N,Louisiana,L 81-82 (OT),225,28,58,0.483,23,39,0.59,5,19,0.263,20,21,0.952,81
2492,3/18/14,High Point,@,Minnesota,L 81-88,200,24,54,0.444,12,28,0.429,12,26,0.462,21,23,0.913,81
2493,3/19/14,Cal Poly,N,Texas Southern,W 81-69,200,29,51,0.569,23,36,0.639,6,15,0.4,17,22,0.773,81
2494,3/20/14,St. Joseph's,N,UConn,L 81-89 (OT),225,27,54,0.5,20,33,0.606,7,21,0.333,20,27,0.741,81
2495,3/25/14,Minnesota,,Southern Miss,W 81-73,200,26,52,0.5,16,25,0.64,10,27,0.37,19,21,0.905,81
2496,3/28/14,UConn,N,Iowa State,W 81-76,200,26,50,0.52,17,31,0.548,9,19,0.474,20,22,0.909,81
2497,4/5/14,Siena,,Fresno State,W 81-68,200,24,53,0.453,20,43,0.465,4,10,0.4,29,38,0.763,81
2498,11/8/13,Charlotte,,ETSU,W 80-75,200,25,63,0.397,23,46,0.5,2,17,0.118,28,35,0.8,80
2499,11/8/13,Illinois,,Alabama State,W 80-63,200,27,61,0.443,23,41,0.561,4,20,0.2,22,30,0.733,80
2500,11/8/13,Kansas,,La.-Monroe,W 80-63,200,23,43,0.535,16,25,0.64,7,18,0.389,27,43,0.628,80
2501,11/8/13,Pacific,@,Nevada,W 80-78,200,31,58,0.534,23,47,0.489,8,11,0.727,10,14,0.714,80
2502,11/9/13,Fort Wayne,@,Dayton,L 80-81,200,28,65,0.431,21,44,0.477,7,21,0.333,17,21,0.81,80
2503,11/9/13,St. Peter's,@,LIU-Brooklyn,L 80-87,200,33,64,0.516,30,53,0.566,3,11,0.273,11,21,0.524,80
2504,11/10/13,Hofstra,,Fairl. Dickinson,W 80-58,200,29,55,0.527,27,45,0.6,2,10,0.2,20,33,0.606,80
2505,11/10/13,Notre Dame,,Stetson,W 80-49,200,32,57,0.561,23,40,0.575,9,17,0.529,7,11,0.636,80
2506,11/11/13,UC-Davis,,Holy Names,W 80-54,200,28,46,0.609,18,25,0.72,10,21,0.476,14,18,0.778,80
2507,11/11/13,UConn,,Yale,W 80-62,200,26,46,0.565,15,29,0.517,11,17,0.647,17,23,0.739,80
2508,11/11/13,Ga. Southern,@,Miami (FL),L 80-81 (OT),225,27,57,0.474,17,31,0.548,10,26,0.385,16,16,1,80
2509,11/12/13,Bradley,,Central Mich.,W 80-70,200,31,61,0.508,27,45,0.6,4,16,0.25,14,17,0.824,80
2510,11/12/13,Iowa State,,Tx AM-CC,W 80-50,200,28,53,0.528,17,28,0.607,11,25,0.44,13,21,0.619,80
2511,11/12/13,Georgia State,@,Vanderbilt,L 80-86,200,28,61,0.459,22,39,0.564,6,22,0.273,18,25,0.72,80
2512,11/13/13,Florida State,@,UCF,W 80-68,200,29,58,0.5,26,47,0.553,3,11,0.273,19,31,0.613,80
2513,11/13/13,UNC Wilmington,@,Charleston So.,W 80-78 (OT),225,30,75,0.4,24,57,0.421,6,18,0.333,14,18,0.778,80
2514,11/13/13,Penn State,,Bucknell,L 80-90,200,28,57,0.491,19,35,0.543,9,22,0.409,15,23,0.652,80
2515,11/14/13,Houston,,UTSA,W 80-62,200,29,52,0.558,21,33,0.636,8,19,0.421,14,26,0.538,80
2516,11/15/13,Fordham,,Lehigh,W 80-72,200,29,74,0.392,26,56,0.464,3,18,0.167,19,26,0.731,80
