Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
2149.0,2018-01-03,Morgan State,,Md.-East. Shore,W 85-82,200,28,62,.452,24,51,.471,4,11,.364,25,35,.714,85
2150.0,2018-01-03,Radford,,Winthrop,W 85-79,200,29,64,.453,17,34,.500,12,30,.400,15,18,.833,85
2151.0,2018-01-03,Texas Southern,,Alcorn State,W 85-70,200,25,59,.424,16,36,.444,9,23,.391,26,32,.813,85
2152.0,2018-01-04,St. Francis (PA),,LIU-Brooklyn,W 85-68,200,31,60,.517,22,33,.667,9,27,.333,14,16,.875,85
2153.0,2018-01-04,SIU Edwardsville,@,Eastern Ky.,W 85-82,200,30,53,.566,21,36,.583,9,17,.529,16,23,.696,85
2154.0,2018-01-04,Southern Miss,,UTEP,W 85-75,200,35,58,.603,28,38,.737,7,20,.350,8,10,.800,85
2155.0,2018-01-06,Sam Houston St.,@,Incarnate Word,W 85-74,200,27,52,.519,22,39,.564,5,13,.385,26,31,.839,85
2156.0,2018-01-06,ETSU,@,Chattanooga,W 85-66,200,33,59,.559,26,40,.650,7,19,.368,12,19,.632,85
2157.0,2018-01-06,Kent State,,Central Mich.,W 85-69,200,28,57,.491,17,31,.548,11,26,.423,18,24,.750,85
2158.0,2018-01-06,Youngstown St.,,Green Bay,W 85-74,200,32,75,.427,24,49,.490,8,26,.308,13,16,.813,85
2159.0,2018-01-06,Duke,@,NC State,L 85-96,200,31,60,.517,28,45,.622,3,15,.200,20,23,.870,85
2160.0,2018-01-06,St. Joseph's,,St. Bonaventure,W 85-78,200,26,57,.456,17,28,.607,9,29,.310,24,32,.750,85
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2161.0,2018-01-06,Samford,,Western Caro.,W 85-71,200,26,48,.542,16,29,.552,10,19,.526,23,29,.793,85
2162.0,2018-01-06,Gonzaga,@,Loyola Marymount,W 85-66,200,34,61,.557,26,41,.634,8,20,.400,9,14,.643,85
2163.0,2018-01-06,Utah State,@,UNLV,W 85-78,200,31,59,.525,21,34,.618,10,25,.400,13,16,.813,85
2164.0,2018-01-07,William & Mary,@,Drexel,W 85-63,200,32,64,.500,22,42,.524,10,22,.455,11,16,.688,85
2165.0,2018-01-09,Creighton,,Butler,W 85-74,200,33,61,.541,25,37,.676,8,24,.333,11,13,.846,85
2166.0,2018-01-09,Auburn,,Ole Miss,W 85-70,200,25,56,.446,19,34,.559,6,22,.273,29,37,.784,85
2167.0,2018-01-09,San Diego State,,San Jose State,W 85-49,200,35,66,.530,27,39,.692,8,27,.296,7,9,.778,85
2168.0,2018-01-10,Detroit,,Cleveland State,W 85-84,200,30,57,.526,17,28,.607,13,29,.448,12,18,.667,85
2169.0,2018-01-10,Nicholls State,,McNeese State,W 85-80,200,31,58,.534,27,47,.574,4,11,.364,19,25,.760,85
2170.0,2018-01-11,Fairl. Dickinson,,LIU-Brooklyn,L 85-90,200,32,63,.508,25,51,.490,7,12,.583,14,20,.700,85
2171.0,2018-01-13,North Texas,@,Rice,W 85-78,200,27,62,.435,10,27,.370,17,35,.486,14,19,.737,85
2172.0,2018-01-13,Jackson State,,Texas Southern,W 85-80 (OT),225,29,71,.408,21,45,.467,8,26,.308,19,34,.559,85
2173.0,2018-01-13,North Florida,,Kennesaw State,W 85-78,200,23,51,.451,16,21,.762,7,30,.233,32,37,.865,85
2174.0,2018-01-13,Cal St Fullerton,,UC-Davis,W 85-70,200,28,57,.491,18,37,.486,10,20,.500,19,25,.760,85
2175.0,2018-01-17,Southeastern LA,,Houston Baptist,W 85-69,200,31,58,.534,22,37,.595,9,21,.429,14,21,.667,85
2176.0,2018-01-17,New Mexico,@,UNLV,W 85-81,200,28,64,.438,18,38,.474,10,26,.385,19,22,.864,85
2177.0,2018-01-18,James Madison,,Elon,W 85-74 (OT),225,27,63,.429,15,31,.484,12,32,.375,19,22,.864,85
2178.0,2018-01-18,Jacksonville,@,USC Upstate,L 85-91,200,33,64,.516,25,50,.500,8,14,.571,11,14,.786,85
2179.0,2018-01-18,Winthrop,,UNC Asheville,W 85-58,200,27,57,.474,16,31,.516,11,26,.423,20,27,.741,85
2180.0,2018-01-19,Michigan State,,Indiana,W 85-57,200,32,59,.542,22,39,.564,10,20,.500,11,17,.647,85
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2181.0,2018-01-20,Niagara,@,Fairfield,L 85-104,200,28,58,.483,22,44,.500,6,14,.429,23,29,.793,85
2182.0,2018-01-20,Providence,,Creighton,W 85-71,200,31,58,.534,25,40,.625,6,18,.333,17,18,.944,85
2183.0,2018-01-20,Bethune-Cookman,@,Delaware State,W 85-78,200,24,49,.490,15,25,.600,9,24,.375,29,35,.829,85
2184.0,2018-01-20,St. Francis (NY),,Bryant,W 85-80,200,33,66,.500,21,39,.538,12,27,.444,7,10,.700,85
2185.0,2018-01-20,Lipscomb,,Stetson,W 85-82,200,29,63,.460,19,35,.543,10,28,.357,17,24,.708,85
2186.0,2018-01-20,Southern Miss,,North Texas,W 85-78,200,26,56,.464,19,36,.528,7,20,.350,26,31,.839,85
2187.0,2018-01-20,Southeastern LA,,NW St.,W 85-58,200,33,65,.508,26,38,.684,7,27,.259,12,14,.857,85
2188.0,2018-01-20,Youngstown St.,,IUPUI,W 85-62,200,33,64,.516,23,40,.575,10,24,.417,9,10,.900,85
2189.0,2018-01-20,South Dakota,@,Omaha,W 85-71,200,29,59,.492,23,42,.548,6,17,.353,21,25,.840,85
2190.0,2018-01-20,Wyoming,@,Utah State,W 85-77,200,27,59,.458,17,31,.548,10,28,.357,21,25,.840,85
2191.0,2018-01-23,Iowa,,Wisconsin,W 85-67,200,31,60,.517,25,42,.595,6,18,.333,17,22,.773,85
2192.0,2018-01-23,Liberty,,Campbell,L 85-94,200,26,52,.500,17,28,.607,9,24,.375,24,28,.857,85
2193.0,2018-01-23,Oklahoma,,Kansas,W 85-80,200,28,57,.491,19,34,.559,9,23,.391,20,25,.800,85
2194.0,2018-01-23,Toledo,@,Western Mich.,W 85-81,200,24,52,.462,11,24,.458,13,28,.464,24,32,.750,85
2195.0,2018-01-25,Quinnipiac,@,Marist,W 85-77,200,26,55,.473,12,22,.545,14,33,.424,19,23,.826,85
2196.0,2018-01-25,UAB,,UTEP,W 85-78,200,32,57,.561,26,36,.722,6,21,.286,15,23,.652,85
2197.0,2018-01-25,Tennessee State,,SIU Edwardsville,W 85-57,200,28,52,.538,19,33,.576,9,19,.474,20,28,.714,85
2198.0,2018-01-27,Green Bay,,Youngstown St.,W 85-67,200,28,65,.431,17,39,.436,11,26,.423,18,24,.750,85
2199.0,2018-01-27,Holy Cross,,Lafayette,W 85-74,200,33,59,.559,24,29,.828,9,30,.300,10,11,.909,85
2200.0,2018-01-27,Texas,,Ole Miss,W 85-72,200,28,63,.444,18,32,.563,10,31,.323,19,23,.826,85
2201.0,2018-01-27,Howard,@,Md.-East. Shore,W 85-75,200,30,56,.536,19,28,.679,11,28,.393,14,20,.700,85
2202.0,2018-01-27,Western Ky.,,Marshall,W 85-74,200,30,63,.476,25,50,.500,5,13,.385,20,26,.769,85
2203.0,2018-01-27,Creighton,,Georgetown,W 85-77,200,27,51,.529,17,26,.654,10,25,.400,21,26,.808,85
2204.0,2018-01-28,Villanova,@,Marquette,W 85-82,200,29,60,.483,21,36,.583,8,24,.333,19,24,.792,85
2205.0,2018-01-28,Temple,,UConn,W 85-57,200,31,63,.492,21,38,.553,10,25,.400,13,20,.650,85
2206.0,2018-01-29,UNC Greensboro,@,Chattanooga,L 85-87 (2OT),250,31,76,.408,22,38,.579,9,38,.237,14,18,.778,85
2207.0,2018-01-29,Monmouth,@,Rider,L 85-92,200,29,62,.468,25,43,.581,4,19,.211,23,33,.697,85
2208.0,2018-01-30,Rhode Island,@,UMass,W 85-83,200,30,49,.612,22,34,.647,8,15,.533,17,24,.708,85
2209.0,2018-01-31,St. Bonaventure,@,George Mason,W 85-69,200,29,49,.592,16,26,.615,13,23,.565,14,21,.667,85
2210.0,2018-01-31,Virginia Tech,@,Boston College,W 85-80 (OT),225,30,69,.435,18,34,.529,12,35,.343,13,18,.722,85
2211.0,2018-02-01,Fort Wayne,,Oral Roberts,W 85-75,200,29,58,.500,17,34,.500,12,24,.500,15,23,.652,85
2212.0,2018-02-01,Furman,@,Mercer,W 85-73,200,28,55,.509,13,25,.520,15,30,.500,14,18,.778,85
2213.0,2018-02-01,Youngstown St.,,Northern Ky.,L 85-95,200,31,72,.431,20,49,.408,11,23,.478,12,17,.706,85
2214.0,2018-02-01,Portland,,Pepperdine,W 85-76 (OT),225,28,58,.483,19,38,.500,9,20,.450,20,25,.800,85
2215.0,2018-02-02,Dartmouth,@,Cornell,L 85-86,200,30,54,.556,24,37,.649,6,17,.353,19,27,.704,85
2216.0,2018-02-03,Memphis,@,East Carolina,L 85-88 (OT),225,29,65,.446,21,41,.512,8,24,.333,19,31,.613,85
2217.0,2018-02-03,Miss Val St,,Alabama State,L 85-89 (OT),225,33,70,.471,27,50,.540,6,20,.300,13,24,.542,85
2218.0,2018-02-03,Hofstra,,Charleston,L 85-86,200,26,56,.464,13,30,.433,13,26,.500,20,27,.741,85
2219.0,2018-02-06,Boston College,@,Notre Dame,L 85-96,200,30,61,.492,18,31,.581,12,30,.400,13,13,1.000,85
2220.0,2018-02-06,Wichita State,@,Memphis,W 85-65,200,27,64,.422,16,33,.485,11,31,.355,20,26,.769,85
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2221.0,2018-02-06,Minnesota,,Nebraska,L 85-91,200,33,67,.493,23,48,.479,10,19,.526,9,15,.600,85
2222.0,2018-02-07,Seton Hall,,Marquette,L 85-88,200,27,63,.429,16,40,.400,11,23,.478,20,33,.606,85
2223.0,2018-02-07,Virginia Tech,,NC State,W 85-75,200,33,52,.635,30,42,.714,3,10,.300,16,29,.552,85
2224.0,2018-02-08,Chattanooga,,Citadel,W 85-82,200,29,51,.569,18,26,.692,11,25,.440,16,20,.800,85
2225.0,2018-02-08,Northern Colo.,@,Idaho State,W 85-82,200,30,53,.566,27,43,.628,3,10,.300,22,37,.595,85
2226.0,2018-02-10,West Virginia,,Oklahoma State,L 85-88,200,28,54,.519,23,38,.605,5,16,.313,24,28,.857,85
2227.0,2018-02-10,Miss. St.,@,Missouri,L 85-89 (OT),225,31,69,.449,20,38,.526,11,31,.355,12,18,.667,85
2228.0,2018-02-10,St. Joseph's,,UMass,W 85-73,200,30,65,.462,20,38,.526,10,27,.370,15,20,.750,85
2229.0,2018-02-10,N.C. A&T,@,SC St.,L 85-90,200,30,62,.484,23,42,.548,7,20,.350,18,26,.692,85
2230.0,2018-02-10,Loyola Marymount,,Pepperdine,W 85-79,200,28,60,.467,18,37,.486,10,23,.435,19,26,.731,85
2231.0,2018-02-10,Prairie View,,Grambling,L 85-90,200,30,61,.492,23,38,.605,7,23,.304,18,28,.643,85
2232.0,2018-02-10,Fort Wayne,@,Omaha,L 85-90,200,32,70,.457,17,31,.548,15,39,.385,6,12,.500,85
2233.0,2018-02-10,UNLV,,Wyoming,W 85-70,200,30,65,.462,26,47,.553,4,18,.222,21,28,.750,85
2234.0,2018-02-10,S Dakota St.,@,Oral Roberts,W 85-75,200,29,55,.527,19,33,.576,10,22,.455,17,21,.810,85
2235.0,2018-02-10,Texas A&M,,Kentucky,W 85-74,200,31,66,.470,22,43,.512,9,23,.391,14,23,.609,85
2236.0,2018-02-13,Rhode Island,,Richmond,W 85-67,200,34,67,.507,27,47,.574,7,20,.350,10,12,.833,85
2237.0,2018-02-14,George Mason,,Dayton,W 85-67,200,28,55,.509,18,36,.500,10,19,.526,19,23,.826,85
2238.0,2018-02-14,Lamar,,Incarnate Word,W 85-62,200,30,64,.469,20,35,.571,10,29,.345,15,21,.714,85
2239.0,2018-02-14,South Dakota,@,Oral Roberts,W 85-67,200,34,61,.557,29,45,.644,5,16,.313,12,14,.857,85
2240.0,2018-02-15,Seattle,,Tx-Rio Grande,W 85-68,200,31,51,.608,21,35,.600,10,16,.625,13,22,.591,85
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2241.0,2018-02-16,Niagara,@,Iona,W 85-84,200,32,69,.464,25,48,.521,7,21,.333,14,25,.560,85
2242.0,2018-02-16,Ga. Southern,,Georgia State,W 85-80,200,25,53,.472,15,26,.577,10,27,.370,25,37,.676,85
2243.0,2018-02-17,American,@,Lafayette,L 85-90,200,34,60,.567,23,38,.605,11,22,.500,6,11,.545,85
2244.0,2018-02-17,Coppin State,,Bethune-Cookman,L 85-89,200,27,69,.391,12,26,.462,15,43,.349,16,20,.800,85
2245.0,2018-02-17,Norfolk State,,Savannah State,W 85-77,200,33,73,.452,29,52,.558,4,21,.190,15,20,.750,85
2246.0,2018-02-17,Columbia,,Princeton,W 85-60,200,32,63,.508,18,39,.462,14,24,.583,7,10,.700,85
2247.0,2018-02-17,Western Ky.,@,Rice,W 85-66,200,33,59,.559,23,41,.561,10,18,.556,9,12,.750,85
2248.0,2018-02-18,UNC Asheville,@,Charleston So.,W 85-80 (OT),225,28,56,.500,16,36,.444,12,20,.600,17,20,.850,85
2249.0,2018-02-20,Eastern Mich.,,Toledo,W 85-79,200,34,61,.557,29,52,.558,5,9,.556,12,15,.800,85
2250.0,2018-02-21,Bucknell,,Navy,W 85-61,200,30,54,.556,20,32,.625,10,22,.455,15,22,.682,85
2251.0,2018-02-21,Marquette,,St. John's (NY),W 85-73,200,31,61,.508,18,37,.486,13,24,.542,10,12,.833,85
2252.0,2018-02-22,Drexel,,Delaware,W 85-83,200,33,72,.458,23,47,.489,10,25,.400,9,12,.750,85
2253.0,2018-02-22,Houston,@,Memphis,L 85-91,200,28,62,.452,17,33,.515,11,29,.379,18,20,.900,85
2254.0,2018-02-24,Michigan,@,Maryland,W 85-61,200,29,57,.509,14,26,.538,15,31,.484,12,16,.750,85
2255.0,2018-02-24,Southern,@,Alcorn State,L 85-89,200,27,54,.500,19,34,.559,8,20,.400,23,34,.676,85
2256.0,2018-02-24,West Virginia,,Iowa State,W 85-70,200,30,66,.455,25,48,.521,5,18,.278,20,23,.870,85
2257.0,2018-02-26,Savannah State,,N.C. Central,W 85-75,200,26,66,.394,14,27,.519,12,39,.308,21,24,.875,85
2258.0,2018-02-28,Boston College,,Syracuse,W 85-70,200,26,54,.481,12,27,.444,14,27,.519,19,24,.792,85
2259.0,2018-03-01,Louisiana,,Arkansas State,W 85-74,200,29,59,.492,19,38,.500,10,21,.476,17,21,.810,85
2260.0,2018-03-01,Northern Colo.,@,Portland State,W 85-78,200,35,67,.522,29,50,.580,6,17,.353,9,16,.563,85
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2261.0,2018-03-02,Texas-Arlington,@,Texas State,W 85-82,200,30,63,.476,22,42,.524,8,21,.381,17,22,.773,85
2262.0,2018-03-02,Pepperdine,N,Santa Clara,W 85-69,200,34,48,.708,27,36,.750,7,12,.583,10,13,.769,85
2263.0,2018-03-03,Florida State,,Boston College,W 85-76,200,31,62,.500,24,37,.649,7,25,.280,16,23,.696,85
2264.0,2018-03-03,Marquette,,Creighton,W 85-81,200,28,55,.509,14,30,.467,14,25,.560,15,18,.833,85
2265.0,2018-03-03,BYU,N,San Diego,W 85-79,200,29,56,.518,26,45,.578,3,11,.273,24,32,.750,85
2266.0,2018-03-03,Eastern Wash.,,Northern Ariz.,W 85-68,200,29,52,.558,13,18,.722,16,34,.471,11,15,.733,85
2267.0,2018-03-03,Charlotte,,Fla. Atlantic,W 85-78,200,24,54,.444,17,37,.459,7,17,.412,30,32,.938,85
2268.0,2018-03-03,UMass,,Duquesne,W 85-75,200,32,55,.582,23,39,.590,9,16,.563,12,18,.667,85
2269.0,2018-03-05,BYU,N,Saint Mary's,W 85-72,200,33,54,.611,28,43,.651,5,11,.455,14,16,.875,85
2270.0,2018-03-07,Arizona State,N,Colorado,L 85-97,200,30,63,.476,17,31,.548,13,32,.406,12,21,.571,85
2271.0,2018-03-07,South Carolina,N,Ole Miss,W 85-84,200,27,58,.466,15,37,.405,12,21,.571,19,34,.559,85
2272.0,2018-03-08,Sam Houston St.,N,New Orleans,W 85-63,200,28,59,.475,17,38,.447,11,21,.524,18,25,.720,85
2273.0,2018-03-08,New Mexico,N,Wyoming,W 85-75,200,29,59,.492,22,42,.524,7,17,.412,20,26,.769,85
2274.0,2018-03-09,Marshall,N,Southern Miss,W 85-75,200,26,51,.510,14,23,.609,12,28,.429,21,25,.840,85
2275.0,2018-03-16,West Virginia,N,Murray State,W 85-68,200,32,62,.516,28,51,.549,4,11,.364,17,24,.708,85
2276.0,2018-03-19,Saint Mary's,,Washington,W 85-81,200,31,55,.564,22,40,.550,9,15,.600,14,16,.875,85
2277.0,2018-03-20,Penn State,@,Marquette,W 85-80,200,31,58,.534,25,44,.568,6,14,.429,17,21,.810,85
2278.0,2018-03-25,Kansas,N,Duke,W 85-81 (OT),225,30,69,.435,17,33,.515,13,36,.361,12,15,.800,85
2279.0,2017-11-10,Jackson State,,Millsaps,W 84-46,200,28,57,.491,19,38,.500,9,19,.474,19,32,.594,84
2280.0,2017-11-10,George Washington,,Howard,W 84-75,200,31,58,.534,26,41,.634,5,17,.294,17,26,.654,84
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2281.0,2017-11-10,Providence,,Houston Baptist,W 84-55,200,31,62,.500,23,44,.523,8,18,.444,14,22,.636,84
2282.0,2017-11-10,Rhode Island,,UNC Asheville,W 84-60,200,33,61,.541,30,47,.638,3,14,.214,15,20,.750,84
2283.0,2017-11-10,Central Conn St,@,Hartford,L 84-85 (OT),225,29,56,.518,18,35,.514,11,21,.524,15,26,.577,84
2284.0,2017-11-10,Loyola (IL),,Wright State,W 84-80,200,28,51,.549,21,31,.677,7,20,.350,21,32,.656,84
2285.0,2017-11-10,USC,,Cal St Fullerton,W 84-42,200,28,68,.412,18,44,.409,10,24,.417,18,25,.720,84
2286.0,2017-11-11,Lehigh,@,Marist,W 84-76 (OT),225,30,75,.400,18,44,.409,12,31,.387,12,17,.706,84
2287.0,2017-11-12,Texas Southern,@,Washington St.,L 84-86 (OT),225,29,59,.492,15,27,.556,14,32,.438,12,18,.667,84
2288.0,2017-11-12,NW St.,,LeTourneau,L 84-99,200,28,62,.452,24,46,.522,4,16,.250,24,31,.774,84
2289.0,2017-11-13,Binghamton,@,Cornell,L 84-94,200,34,64,.531,27,44,.614,7,20,.350,9,20,.450,84
2290.0,2017-11-14,Tennessee,,High Point,W 84-53,200,27,57,.474,15,30,.500,12,27,.444,18,23,.783,84
2291.0,2017-11-14,Utah Valley,@,Idaho State,W 84-71,200,34,65,.523,27,48,.563,7,17,.412,9,12,.750,84
2292.0,2017-11-15,Seton Hall,,Indiana,W 84-68,200,28,49,.571,19,32,.594,9,17,.529,19,29,.655,84
2293.0,2017-11-17,Drexel,N,Houston,W 84-80,200,24,51,.471,15,27,.556,9,24,.375,27,31,.871,84
2294.0,2017-11-17,Texas A&M,,UCSB,W 84-65,200,30,60,.500,19,38,.500,11,22,.500,13,17,.765,84
2295.0,2017-11-17,Northern Colo.,@,Pepperdine,W 84-82,200,25,56,.446,16,29,.552,9,27,.333,25,37,.676,84
2296.0,2017-11-18,Elon,N,Concordia-St. Paul,W 84-62,200,31,67,.463,17,29,.586,14,38,.368,8,9,.889,84
2297.0,2017-11-18,Mt. St. Mary's,,North Florida,W 84-81,200,30,62,.484,21,33,.636,9,29,.310,15,16,.938,84
2298.0,2017-11-18,Hartford,N,LIU-Brooklyn,L 84-86,200,30,59,.508,22,35,.629,8,24,.333,16,18,.889,84
2299.0,2017-11-18,Youngstown St.,@,Canisius,L 84-104,200,30,67,.448,20,44,.455,10,23,.435,14,24,.583,84
2300.0,2017-11-18,Campbell,@,UNC Wilmington,L 84-88,200,30,63,.476,16,34,.471,14,29,.483,10,17,.588,84
2301.0,2017-11-18,South Dakota,,Grambling,W 84-55,200,28,51,.549,24,39,.615,4,12,.333,24,27,.889,84
2302.0,2017-11-19,Liberty,,Quinnipiac,W 84-72,200,27,58,.466,21,42,.500,6,16,.375,24,26,.923,84
2303.0,2017-11-19,Iona,N,Coastal Caro.,L 84-89,200,30,60,.500,14,23,.609,16,37,.432,8,15,.533,84
2304.0,2017-11-19,Illinois State,N,Tulsa,W 84-68,200,28,49,.571,16,26,.615,12,23,.522,16,24,.667,84
2305.0,2017-11-20,Pepperdine,,UCSB,L 84-92,200,30,56,.536,25,44,.568,5,12,.417,19,27,.704,84
2306.0,2017-11-21,Louisville,,Southern Ill.,W 84-42,200,31,69,.449,23,43,.535,8,26,.308,14,15,.933,84
2307.0,2017-11-22,Sacred Heart,,Mitchell,W 84-60,201,35,78,.449,28,54,.519,7,24,.292,7,16,.438,84
2308.0,2017-11-22,Arizona,N,NC State,L 84-90,200,29,62,.468,27,45,.600,2,17,.118,24,35,.686,84
2309.0,2017-11-22,LSU,N,Marquette,L 84-94,200,27,56,.482,20,34,.588,7,22,.318,23,26,.885,84
2310.0,2017-11-22,N.C. Central,@,Marshall,L 84-92,200,33,62,.532,21,37,.568,12,25,.480,6,12,.500,84
2311.0,2017-11-23,UMBC,,Chicago State,W 84-73,200,26,64,.406,12,34,.353,14,30,.467,18,30,.600,84
2312.0,2017-11-23,West Virginia,N,Marist,W 84-78,200,26,74,.351,18,36,.500,8,38,.211,24,29,.828,84
2313.0,2017-11-24,Washington St.,N,Saint Mary's,W 84-79,200,33,56,.589,26,35,.743,7,21,.333,11,14,.786,84
2314.0,2017-11-24,Clemson,,Texas Southern,W 84-77,200,30,49,.612,23,31,.742,7,18,.389,17,24,.708,84
2315.0,2017-11-24,Seattle,@,Washington,L 84-89,200,28,58,.483,16,26,.615,12,32,.375,16,21,.762,84
2316.0,2017-11-24,Fairfield,N,Jacksonville,L 84-92,200,31,67,.463,20,29,.690,11,38,.289,11,14,.786,84
2317.0,2017-11-24,South Dakota,N,Southern Miss,W 84-71,200,27,50,.540,20,33,.606,7,17,.412,23,29,.793,84
2318.0,2017-11-24,Louisville,,St. Francis (PA),W 84-72,200,31,64,.484,22,39,.564,9,25,.360,13,17,.765,84
2319.0,2017-11-24,Nebraska,N,Marist,W 84-59,200,34,60,.567,23,36,.639,11,24,.458,5,8,.625,84
2320.0,2017-11-25,Alabama,N,Minnesota,L 84-89,177,27,58,.466,20,40,.500,7,18,.389,23,32,.719,84
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2321.0,2017-11-26,Florida,N,Duke,L 84-87,200,30,71,.423,22,51,.431,8,20,.400,16,20,.800,84
2322.0,2017-11-29,Longwood,,Bluefield State,W 84-59,200,30,67,.448,18,39,.462,12,28,.429,12,17,.706,84
2323.0,2017-11-29,North Florida,,Eastern Mich.,W 84-81 (OT),225,29,74,.392,16,44,.364,13,30,.433,13,17,.765,84
2324.0,2017-11-29,Rider,@,Providence,L 84-88,200,29,63,.460,20,44,.455,9,19,.474,17,18,.944,84
2325.0,2017-11-29,Tennessee,,Mercer,W 84-60,200,30,54,.556,17,29,.586,13,25,.520,11,14,.786,84
2326.0,2017-11-29,LSU,,UT-Martin,W 84-60,200,31,62,.500,21,32,.656,10,30,.333,12,20,.600,84
2327.0,2017-11-29,Yale,,Bryant,W 84-67,200,31,56,.554,18,30,.600,13,26,.500,9,17,.529,84
2328.0,2017-12-02,UConn,,Monmouth,W 84-81 (OT),225,28,66,.424,21,45,.467,7,21,.333,21,28,.750,84
2329.0,2017-12-02,Northeastern,,Cornell,W 84-66,200,31,55,.564,19,30,.633,12,25,.480,10,13,.769,84
2330.0,2017-12-02,App. St.,,South Florida,W 84-61,200,33,64,.516,25,41,.610,8,23,.348,10,11,.909,84
2331.0,2017-12-03,Kansas State,@,Vanderbilt,W 84-79,200,29,50,.580,25,38,.658,4,12,.333,22,24,.917,84
2332.0,2017-12-03,Seattle,,Eastern Wash.,W 84-65,200,28,55,.509,19,38,.500,9,17,.529,19,21,.905,84
2333.0,2017-12-04,Baylor,,Sam Houston St.,W 84-56,200,29,60,.483,19,34,.559,10,26,.385,16,24,.667,84
2334.0,2017-12-05,Citadel,,James Madison,W 84-82,200,33,59,.559,22,35,.629,11,24,.458,7,11,.636,84
2335.0,2017-12-06,Albany (NY),,Bryant,W 84-68,200,33,61,.541,24,44,.545,9,17,.529,9,13,.692,84
2336.0,2017-12-06,ETSU,,Northern Ky.,W 84-71,200,31,52,.596,26,37,.703,5,15,.333,17,21,.810,84
2337.0,2017-12-06,Monmouth,,Hofstra,L 84-85,200,34,58,.586,26,42,.619,8,16,.500,8,17,.471,84
2338.0,2017-12-07,Iowa State,,Iowa,W 84-78,200,30,65,.462,21,38,.553,9,27,.333,15,20,.750,84
2339.0,2017-12-09,TCU,N,Nevada,W 84-80,200,30,54,.556,20,36,.556,10,18,.556,14,21,.667,84
2340.0,2017-12-09,Duke,@,Boston College,L 84-89,200,32,69,.464,24,39,.615,8,30,.267,12,13,.923,84
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2341.0,2017-12-09,Denver,,USC Upstate,W 84-69,200,35,52,.673,27,40,.675,8,12,.667,6,11,.545,84
2342.0,2017-12-09,Santa Clara,,Portland State,L 84-87,200,32,63,.508,22,37,.595,10,26,.385,10,14,.714,84
2343.0,2017-12-10,Western Ky.,@,Ohio,L 84-89,200,32,68,.471,27,50,.540,5,18,.278,15,24,.625,84
2344.0,2017-12-10,UNC Wilmington,@,LSU,L 84-97,200,29,68,.426,17,35,.486,12,33,.364,14,18,.778,84
2345.0,2017-12-12,Seton Hall,,St. Peter's,W 84-61,200,31,61,.508,26,45,.578,5,16,.313,17,23,.739,84
2346.0,2017-12-12,Hofstra,@,Stony Brook,W 84-81,200,27,57,.474,18,36,.500,9,21,.429,21,31,.677,84
2347.0,2017-12-12,New Mexico St.,,Eastern N.M.,W 84-62,200,32,54,.593,25,36,.694,7,18,.389,13,20,.650,84
2348.0,2017-12-13,Portland State,@,Oregon,L 84-95,200,28,74,.378,15,40,.375,13,34,.382,15,19,.789,84
2349.0,2017-12-14,Northwestern,,Valparaiso,W 84-50,200,28,61,.459,16,39,.410,12,22,.545,16,21,.762,84
2350.0,2017-12-16,Stetson,@,Fort Wayne,L 84-88,200,30,61,.492,23,43,.535,7,18,.389,17,22,.773,84
2351.0,2017-12-16,Bradley,@,Chicago State,W 84-58,200,28,50,.560,16,29,.552,12,21,.571,16,19,.842,84
2352.0,2017-12-16,Wagner,@,Rider,L 84-90 (OT),225,23,65,.354,13,35,.371,10,30,.333,28,33,.848,84
