Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
8687,1/24/13,UC-Riverside,@,Pacific,L 58-63,200,22,42,0.524,17,30,0.567,5,12,0.417,9,16,0.563,58
8688,1/24/13,North Dakota,@,Sacramento St.,L 58-67,200,19,51,0.373,10,26,0.385,9,25,0.36,11,15,0.733,58
8689,1/24/13,Virginia Tech,,Virginia,L 58-74,200,19,43,0.442,14,28,0.5,5,15,0.333,15,24,0.625,58
8690,1/26/13,Holy Cross,,Bucknell,L 58-65,200,18,53,0.34,13,37,0.351,5,16,0.313,17,20,0.85,58
8691,1/26/13,Northern Iowa,@,Indiana State,L 58-59,200,19,44,0.432,10,25,0.4,9,19,0.474,11,14,0.786,58
8692,1/26/13,High Point,@,UNC Asheville,L 58-69,200,25,58,0.431,23,47,0.489,2,11,0.182,6,9,0.667,58
8693,1/26/13,Quinnipiac,,Fairl. Dickinson,W 58-56,200,20,61,0.328,13,38,0.342,7,23,0.304,11,18,0.611,58
8694,1/26/13,Radford,,Winthrop,W 58-57,200,23,49,0.469,19,34,0.559,4,15,0.267,8,12,0.667,58
8695,1/27/13,FIU,@,South Alabama,L 58-60,200,20,51,0.392,15,30,0.5,5,21,0.238,13,17,0.765,58
8696,1/28/13,Bethune-Cookman,,Md.-East. Shore,W 58-57,200,22,50,0.44,15,28,0.536,7,22,0.318,7,14,0.5,58
8697,1/29/13,Ohio State,,Wisconsin,W 58-49,200,23,45,0.511,20,40,0.5,3,5,0.6,9,12,0.75,58
8698,1/29/13,Tennessee,,Vanderbilt,W 58-57,200,21,50,0.42,18,40,0.45,3,10,0.3,13,19,0.684,58
8699,1/29/13,Virginia,,NC State,W 58-55,200,22,54,0.407,18,38,0.474,4,16,0.25,10,15,0.667,58
8700,1/30/13,Binghamton,,UMBC,L 58-61,200,21,54,0.389,17,34,0.5,4,20,0.2,12,19,0.632,58
8701,1/30/13,UCF,@,Tulane,W 58-50,200,20,57,0.351,16,42,0.381,4,15,0.267,14,23,0.609,58
8702,1/31/13,Drexel,@,George Mason,W 58-54,200,23,52,0.442,19,36,0.528,4,16,0.25,8,15,0.533,58
8703,1/31/13,Monmouth,,Central Conn St,L 58-78,200,22,58,0.379,18,43,0.419,4,15,0.267,10,19,0.526,58
8704,1/31/13,Butler,@,Saint Louis,L 58-75,200,22,51,0.431,17,37,0.459,5,14,0.357,9,13,0.692,58
8705,2/1/13,Columbia,@,Penn,L 58-62,200,19,56,0.339,16,39,0.41,3,17,0.176,17,23,0.739,58
8706,2/2/13,California,,Oregon,W 58-54,200,21,59,0.356,17,42,0.405,4,17,0.235,12,15,0.8,58
8707,2/2/13,Bradley,@,Creighton,L 58-75,200,25,55,0.455,20,41,0.488,5,14,0.357,3,4,0.75,58
8708,2/2/13,Boston U.,@,Hartford,L 58-66,200,21,56,0.375,12,30,0.4,9,26,0.346,7,10,0.7,58
8709,2/2/13,Utah,,Colorado,W 58-55,200,22,48,0.458,18,35,0.514,4,13,0.308,10,14,0.714,58
8710,2/2/13,Alabama,@,Vanderbilt,W 58-54,200,19,50,0.38,12,34,0.353,7,16,0.438,13,18,0.722,58
8711,2/3/13,Marist,,Rider,L 58-64,200,21,50,0.42,16,29,0.552,5,21,0.238,11,20,0.55,58
8712,2/4/13,Jackson State,@,Southern,L 58-78,198,19,69,0.275,15,47,0.319,4,22,0.182,16,24,0.667,58
8713,2/4/13,Texas,@,West Virginia,L 58-60,200,21,60,0.35,16,40,0.4,5,20,0.25,11,16,0.688,58
8714,2/5/13,Purdue,@,Penn State,W 58-49,200,20,49,0.408,20,39,0.513,0,10,0,18,29,0.621,58
8715,2/6/13,St. Bonaventure,@,Butler,L 58-77,200,18,47,0.383,14,38,0.368,4,9,0.444,18,25,0.72,58
8716,2/6/13,High Point,@,Campbell,W 58-52,200,23,50,0.46,21,43,0.488,2,7,0.286,10,14,0.714,58
8717,2/6/13,Southern Miss,@,UCF,L 58-60,200,21,58,0.362,15,36,0.417,6,22,0.273,10,15,0.667,58
8718,2/6/13,Colgate,,NJIT,L 58-77,200,18,47,0.383,10,27,0.37,8,20,0.4,14,20,0.7,58
8719,2/6/13,Air Force,@,New Mexico,L 58-81,200,20,50,0.4,13,26,0.5,7,24,0.292,11,15,0.733,58
8720,2/7/13,Sam Houston St.,,McNeese State,L 58-59 (OT),225,20,58,0.345,12,31,0.387,8,27,0.296,10,15,0.667,58
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8721,2/8/13,Northern Ky.,@,Lipscomb,L 58-76,200,20,52,0.385,12,27,0.444,8,25,0.32,10,14,0.714,58
8722,2/9/13,Army,,Bucknell,L 58-60,200,21,55,0.382,16,40,0.4,5,15,0.333,11,14,0.786,58
8723,2/9/13,Binghamton,,Boston U.,L 58-79,200,17,56,0.304,15,42,0.357,2,14,0.143,22,24,0.917,58
8724,2/9/13,Chicago State,,NJIT,L 58-63,200,22,60,0.367,12,32,0.375,10,28,0.357,4,6,0.667,58
8725,2/9/13,Idaho,@,Denver,L 58-74,200,23,48,0.479,18,36,0.5,5,12,0.417,7,11,0.636,58
8726,2/9/13,Miss. St.,@,Florida,L 58-83,200,23,54,0.426,17,38,0.447,6,16,0.375,6,12,0.5,58
8727,2/9/13,North Dakota St.,@,Fort Wayne,W 58-54,200,19,47,0.404,13,29,0.448,6,18,0.333,14,22,0.636,58
8728,2/9/13,North Dakota,@,Montana,L 58-78,200,23,50,0.46,21,39,0.538,2,11,0.182,10,18,0.556,58
8729,2/9/13,St. Francis (PA),,Mt. St. Mary's,L 58-69,200,21,50,0.42,15,32,0.469,6,18,0.333,10,15,0.667,58
8730,2/9/13,McNeese State,@,Tx AM-CC,L 58-61,200,19,50,0.38,9,22,0.409,10,28,0.357,10,12,0.833,58
8731,2/9/13,Southern Utah,@,Weber State,L 58-75,200,16,55,0.291,13,44,0.295,3,11,0.273,23,33,0.697,58
8732,2/10/13,NC State,@,Clemson,W 58-57,200,23,61,0.377,17,45,0.378,6,16,0.375,6,10,0.6,58
8733,2/10/13,St. John's (NY),@,Syracuse,L 58-77,200,23,55,0.418,18,33,0.545,5,22,0.227,7,10,0.7,58
8734,2/13/13,Syracuse,@,UConn,L 58-66,200,23,65,0.354,19,42,0.452,4,23,0.174,8,14,0.571,58
8735,2/13/13,Tennessee,@,Vanderbilt,W 58-46,200,24,56,0.429,20,42,0.476,4,14,0.286,6,8,0.75,58
8736,2/14/13,Arizona,@,Colorado,L 58-71,200,22,52,0.423,17,33,0.515,5,19,0.263,9,13,0.692,58
8737,2/14/13,App. St.,@,Elon,L 58-61,200,20,51,0.392,17,35,0.486,3,16,0.188,15,20,0.75,58
8738,2/14/13,St. John's (NY),@,Louisville,L 58-72,200,23,62,0.371,16,39,0.41,7,23,0.304,5,7,0.714,58
8739,2/14/13,Minnesota,,Wisconsin,W 58-53 (OT),225,18,49,0.367,14,32,0.438,4,17,0.235,18,24,0.75,58
8740,2/14/13,Seattle,,Louisiana Tech,L 58-64,200,23,50,0.46,19,38,0.5,4,12,0.333,8,12,0.667,58
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8741,2/15/13,Brown,,Columbia,W 58-55,200,19,44,0.432,12,25,0.48,7,19,0.368,13,21,0.619,58
8742,2/16/13,South Carolina,@,Alabama,L 58-68,200,23,51,0.451,18,34,0.529,5,17,0.294,7,13,0.538,58
8743,2/16/13,Louisiana,,Fla. Atlantic,W 58-57,200,20,57,0.351,14,36,0.389,6,21,0.286,12,19,0.632,58
8744,2/16/13,Charlotte,@,Saint Louis,L 58-76,200,24,56,0.429,23,48,0.479,1,8,0.125,9,18,0.5,58
8745,2/16/13,Southern,,Alabama State,W 58-49,200,18,50,0.36,10,28,0.357,8,22,0.364,14,21,0.667,58
8746,2/16/13,Kentucky,@,Tennessee,L 58-88,200,19,53,0.358,13,38,0.342,6,15,0.4,14,18,0.778,58
8747,2/16/13,UCF,@,UTEP,L 58-73,200,20,62,0.323,14,34,0.412,6,28,0.214,12,18,0.667,58
8748,2/16/13,Northern Ill.,@,Western Mich.,L 58-66,200,17,44,0.386,11,33,0.333,6,11,0.545,18,24,0.75,58
8749,2/16/13,Chattanooga,@,Wofford,L 58-78,200,18,54,0.333,13,32,0.406,5,22,0.227,17,23,0.739,58
8750,2/18/13,Alcorn State,,Alabama State,L 58-66,199,18,54,0.333,14,30,0.467,4,24,0.167,18,31,0.581,58
8751,2/19/13,Maryland,@,Boston College,L 58-69,200,20,56,0.357,10,29,0.345,10,27,0.37,8,11,0.727,58
8752,2/19/13,Georgia Tech,,UNC,L 58-70,200,23,58,0.397,15,37,0.405,8,21,0.381,4,11,0.364,58
8753,2/19/13,Southeastern LA,@,McNeese State,L 58-65,200,19,50,0.38,11,30,0.367,8,20,0.4,12,17,0.706,58
8754,2/21/13,Lipscomb,@,Mercer,L 58-83,200,20,47,0.426,18,36,0.5,2,11,0.182,16,21,0.762,58
8755,2/23/13,American,,Army,L 58-72,200,22,49,0.449,13,31,0.419,9,18,0.5,5,6,0.833,58
8756,2/23/13,Arkansas State,,Troy,W 58-50,200,19,47,0.404,14,28,0.5,5,19,0.263,15,19,0.789,58
8757,2/23/13,Columbia,,Penn,W 58-41,200,15,45,0.333,9,21,0.429,6,24,0.25,22,26,0.846,58
8758,2/23/13,Albany (NY),@,Fairfield,W 58-50,200,18,42,0.429,17,36,0.472,1,6,0.167,21,30,0.7,58
8759,2/23/13,William & Mary,@,George Mason,L 58-60,200,18,48,0.375,7,20,0.35,11,28,0.393,11,20,0.55,58
8760,2/23/13,Jacksonville,,ETSU,L 58-61,200,21,52,0.404,20,38,0.526,1,14,0.071,15,18,0.833,58
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8761,2/23/13,UC-Riverside,@,Portland State,L 58-66,200,24,54,0.444,22,40,0.55,2,14,0.143,8,18,0.444,58
8762,2/23/13,Bryant,@,Quinnipiac,L 58-69,200,23,58,0.397,18,35,0.514,5,23,0.217,7,9,0.778,58
8763,2/23/13,Pepperdine,@,San Francisco,L 58-64,200,22,60,0.367,14,37,0.378,8,23,0.348,6,9,0.667,58
8764,2/23/13,Nicholls State,@,UTSA,L 58-76,200,24,58,0.414,18,37,0.486,6,21,0.286,4,7,0.571,58
8765,2/23/13,Wright State,,Evansville,L 58-70,200,19,53,0.358,14,37,0.378,5,16,0.313,15,22,0.682,58
8766,2/24/13,Illinois,@,Michigan,L 58-71,200,21,51,0.412,14,29,0.483,7,22,0.318,9,14,0.643,58
8767,2/25/13,Savannah State,@,Bethune-Cookman,L 58-72,200,18,49,0.367,15,32,0.469,3,17,0.176,19,26,0.731,58
8768,2/26/13,Eastern Ill.,@,Chicago State,W 58-50,200,24,43,0.558,18,31,0.581,6,12,0.5,4,7,0.571,58
8769,2/26/13,Florida,@,Tennessee,L 58-64,200,24,57,0.421,20,40,0.5,4,17,0.235,6,11,0.545,58
8770,2/27/13,DePaul,,Louisville,L 58-79,200,23,64,0.359,22,55,0.4,1,9,0.111,11,17,0.647,58
8771,2/27/13,High Point,,Radford,L 58-63,200,23,56,0.411,20,45,0.444,3,11,0.273,9,19,0.474,58
8772,2/27/13,Iowa,,Purdue,W 58-48,200,16,51,0.314,11,38,0.289,5,13,0.385,21,29,0.724,58
8773,2/27/13,Virginia Tech,@,Miami (FL),L 58-76,200,21,53,0.396,18,37,0.486,3,16,0.188,13,19,0.684,58
8774,2/28/13,La.-Monroe,,FIU,L 58-67,200,25,56,0.446,18,38,0.474,7,18,0.389,1,3,0.333,58
8775,2/28/13,Idaho State,@,Northern Ariz.,L 58-67,200,16,43,0.372,14,31,0.452,2,12,0.167,24,33,0.727,58
8776,3/1/13,Princeton,,Harvard,W 58-53,200,19,51,0.373,18,41,0.439,1,10,0.1,19,22,0.864,58
8777,3/2/13,UT-Martin,@,Austin Peay,L 58-91,200,19,69,0.275,15,49,0.306,4,20,0.2,16,25,0.64,58
8778,3/2/13,Columbia,,Brown,L 58-61,200,20,44,0.455,14,28,0.5,6,16,0.375,12,20,0.6,58
8779,3/2/13,George Washington,,Saint Louis,L 58-66,200,24,58,0.414,22,51,0.431,2,7,0.286,8,15,0.533,58
8780,3/2/13,Miami (OH),,Kent State,L 58-78,200,20,45,0.444,16,37,0.432,4,8,0.5,14,21,0.667,58
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8781,3/2/13,Morgan State,,Md.-East. Shore,W 58-45,200,23,56,0.411,21,39,0.538,2,17,0.118,10,15,0.667,58
8782,3/2/13,Houston Baptist,@,NJIT,L 58-69,200,20,58,0.345,14,38,0.368,6,20,0.3,12,22,0.545,58
8783,3/2/13,N.C. A&T,,SC St.,W 58-35,200,18,57,0.316,11,35,0.314,7,22,0.318,15,22,0.682,58
8784,3/2/13,Louisville,@,Syracuse,W 58-53,200,18,50,0.36,10,27,0.37,8,23,0.348,14,24,0.583,58
8785,3/3/13,Michigan,,Michigan State,W 58-57,200,25,59,0.424,25,47,0.532,0,12,0,8,11,0.727,58
8786,3/3/13,Florida State,@,UNC,L 58-77,200,23,62,0.371,19,44,0.432,4,18,0.222,8,8,1,58
8787,3/3/13,Vermont,,Hartford,L 58-61,200,18,36,0.5,15,28,0.536,3,8,0.375,19,24,0.792,58
8788,3/4/13,Florida A&M,@,Norfolk State,L 58-69,200,22,70,0.314,18,53,0.34,4,17,0.235,10,16,0.625,58
8789,3/5/13,Miami (OH),@,Akron,L 58-72,200,23,50,0.46,18,39,0.462,5,11,0.455,7,11,0.636,58
8790,3/5/13,Indiana,,Ohio State,L 58-67,200,21,53,0.396,15,38,0.395,6,15,0.4,10,13,0.769,58
8791,3/5/13,Radford,N,Winthrop,L 58-60 (OT),225,17,46,0.37,14,32,0.438,3,14,0.214,21,28,0.75,58
8792,3/6/13,Bucknell,,Navy,W 58-42,200,17,44,0.386,15,30,0.5,2,14,0.143,22,24,0.917,58
8793,3/6/13,San Diego State,,Air Force,W 58-51,200,20,59,0.339,16,42,0.381,4,17,0.235,14,27,0.519,58
8794,3/7/13,Michigan State,,Wisconsin,W 58-43,200,24,65,0.369,21,50,0.42,3,15,0.2,7,9,0.778,58
8795,3/7/13,Southern Utah,@,Northern Colo.,L 58-66,200,25,60,0.417,21,44,0.477,4,16,0.25,4,6,0.667,58
8796,3/8/13,Stetson,N,Fla. Gulf Coast,L 58-72,200,19,56,0.339,16,35,0.457,3,21,0.143,17,24,0.708,58
8797,3/8/13,Santa Clara,N,Loyola Marymount,L 58-60,200,19,48,0.396,13,31,0.419,6,17,0.353,14,16,0.875,58
8798,3/9/13,Georgia,@,Alabama,L 58-61,200,20,47,0.426,13,30,0.433,7,17,0.412,11,17,0.647,58
8799,3/9/13,Arizona State,@,Arizona,L 58-73,200,20,43,0.465,14,28,0.5,6,15,0.4,12,19,0.632,58
8800,3/9/13,Kansas,@,Baylor,L 58-81,200,21,56,0.375,15,37,0.405,6,19,0.316,10,17,0.588,58
8801,3/9/13,Colorado,,Oregon State,L 58-64,200,21,60,0.35,15,39,0.385,6,21,0.286,10,11,0.909,58
8802,3/9/13,Columbia,@,Dartmouth,L 58-64,200,15,44,0.341,9,28,0.321,6,16,0.375,22,26,0.846,58
8803,3/9/13,Houston Baptist,,Chicago State,L 58-71,200,16,41,0.39,11,30,0.367,5,11,0.455,21,32,0.656,58
8804,3/9/13,Ohio,,Miami (OH),W 58-54,200,19,60,0.317,13,34,0.382,6,26,0.231,14,22,0.636,58
8805,3/9/13,Stephen F. Austin,,Tx AM-CC,W 58-49,200,21,53,0.396,12,35,0.343,9,18,0.5,7,16,0.438,58
8806,3/9/13,Utah Valley,,Cal St Bakersfield,L 58-73,200,17,50,0.34,13,30,0.433,4,20,0.2,20,24,0.833,58
8807,3/10/13,Western Ky.,N,Arkansas State,W 58-56,200,18,52,0.346,14,38,0.368,4,14,0.286,18,24,0.75,58
8808,3/10/13,James Madison,N,Delaware,W 58-57,200,20,53,0.377,16,39,0.41,4,14,0.286,14,20,0.7,58
8809,3/10/13,UMKC,N,North Dakota St.,L 58-69,200,19,50,0.38,12,30,0.4,7,20,0.35,13,20,0.65,58
8810,3/10/13,Maryland,@,Virginia,L 58-61 (OT),225,20,61,0.328,14,41,0.341,6,20,0.3,12,17,0.706,58
8811,3/12/13,Penn,,Princeton,L 58-71,200,21,47,0.447,18,33,0.545,3,14,0.214,13,17,0.765,58
8812,3/13/13,Eastern Mich.,N,Miami (OH),W 58-47,200,19,44,0.432,15,33,0.455,4,11,0.364,16,23,0.696,58
8813,3/14/13,Northern Ariz.,N,Weber State,L 58-84,200,20,54,0.37,16,38,0.421,4,16,0.25,14,20,0.7,58
8814,3/14/13,Sam Houston St.,N,Oral Roberts,W 58-55,200,23,46,0.5,16,31,0.516,7,15,0.467,5,9,0.556,58
8815,3/14/13,St. Joseph's,N,Xavier,W 58-57,200,18,44,0.409,12,26,0.462,6,18,0.333,16,19,0.842,58
8816,3/15/13,Alabama,N,Tennessee,W 58-48,200,19,46,0.413,14,36,0.389,5,10,0.5,15,19,0.789,58
8817,3/15/13,Boston College,N,Miami (FL),L 58-69,200,19,45,0.422,12,27,0.444,7,18,0.389,13,21,0.619,58
8818,3/15/13,La Salle,N,Butler,L 58-69,200,20,50,0.4,13,27,0.481,7,23,0.304,11,17,0.647,58
8819,3/15/13,LSU,N,Florida,L 58-80,200,18,54,0.333,9,35,0.257,9,19,0.474,13,28,0.464,58
8820,3/15/13,Syracuse,N,Georgetown,W 58-55 (OT),225,19,52,0.365,12,34,0.353,7,18,0.389,13,19,0.684,58
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8821,3/16/13,Michigan State,N,Ohio State,L 58-61,200,20,50,0.4,14,36,0.389,6,14,0.429,12,15,0.8,58
8822,3/19/13,Stanford,,Stephen F. Austin,W 58-57,200,21,52,0.404,14,36,0.389,7,16,0.438,9,13,0.692,58
8823,3/20/13,UMass,,Stony Brook,L 58-71,200,22,60,0.367,16,34,0.471,6,26,0.231,8,8,1,58
8824,3/21/13,Davidson,N,Marquette,L 58-59,200,19,46,0.413,13,29,0.448,6,17,0.353,14,22,0.636,58
8825,3/21/13,Southern,N,Gonzaga,L 58-64,200,18,46,0.391,8,23,0.348,10,23,0.435,12,18,0.667,58
8826,3/22/13,Notre Dame,N,Iowa State,L 58-76,199,22,51,0.431,18,34,0.529,4,17,0.235,10,13,0.769,58
8827,3/24/13,Indiana,N,Temple,W 58-52,200,19,45,0.422,15,32,0.469,4,13,0.308,16,20,0.8,58
8828,3/24/13,UNC,N,Kansas,L 58-70,200,22,73,0.301,16,52,0.308,6,21,0.286,8,10,0.8,58
8829,3/26/13,Maryland,@,Alabama,W 58-57,200,23,46,0.5,16,31,0.516,7,15,0.467,5,10,0.5,58
8830,3/26/13,Loyola (MD),@,East Carolina,L 58-70,200,24,61,0.393,22,41,0.537,2,20,0.1,8,14,0.571,58
8831,3/28/13,La Salle,N,Wichita State,L 58-72,200,20,56,0.357,13,38,0.342,7,18,0.389,11,16,0.688,58
8832,3/30/13,Evansville,@,East Carolina,L 58-81,200,21,66,0.318,20,51,0.392,1,15,0.067,15,17,0.882,58
8833,11/9/12,Marist,,Stony Brook,L 57-60,200,23,64,0.359,16,43,0.372,7,21,0.333,4,7,0.571,57
8834,11/9/12,Miss Val St,@,Ole Miss,L 57-93,200,19,59,0.322,14,38,0.368,5,21,0.238,14,24,0.583,57
8835,11/9/12,Fla. Gulf Coast,@,VCU,L 57-80,200,20,44,0.455,16,31,0.516,4,13,0.308,13,21,0.619,57
8836,11/10/12,Princeton,@,Buffalo,W 57-53,200,19,55,0.345,13,32,0.406,6,23,0.261,13,16,0.813,57
8837,11/10/12,N.C. Central,@,Wichita State,L 57-71,200,21,56,0.375,16,39,0.41,5,17,0.294,10,16,0.625,57
8838,11/11/12,UT-Martin,@,Cincinnati,L 57-80,200,19,67,0.284,13,45,0.289,6,22,0.273,13,20,0.65,57
8839,11/12/12,Monmouth,@,Notre Dame,L 57-84,200,21,54,0.389,19,43,0.442,2,11,0.182,13,19,0.684,57
8840,11/14/12,Holy Cross,,Maine,W 57-54,200,18,62,0.29,11,39,0.282,7,23,0.304,14,20,0.7,57
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8841,11/15/12,Mt. St. Mary's,@,American,L 57-62,200,21,52,0.404,11,23,0.478,10,29,0.345,5,7,0.714,57
8842,11/15/12,Dayton,N,Colorado,L 57-67,200,21,64,0.328,16,43,0.372,5,21,0.238,10,14,0.714,57
8843,11/16/12,Jacksonville,@,Miami (FL),L 57-73,200,20,50,0.4,13,30,0.433,7,20,0.35,10,20,0.5,57
8844,11/18/12,Louisiana,@,Boise State,L 57-63,200,20,54,0.37,15,34,0.441,5,20,0.25,12,14,0.857,57
8845,11/18/12,Eastern Mich.,,Tx-Rio Grande,W 57-47,200,23,57,0.404,20,49,0.408,3,8,0.375,8,9,0.889,57
8846,11/18/12,Richmond,@,Minnesota,L 57-72,200,22,66,0.333,18,46,0.391,4,20,0.2,9,13,0.692,57
8847,11/18/12,Norfolk State,N,UMKC,L 57-63,200,23,61,0.377,19,43,0.442,4,18,0.222,7,12,0.583,57
8848,11/18/12,Wagner,@,Syracuse,L 57-88,200,20,61,0.328,15,44,0.341,5,17,0.294,12,22,0.545,57
8849,11/19/12,South Alabama,N,Tennessee State,L 57-68,200,18,49,0.367,14,35,0.4,4,14,0.286,17,28,0.607,57
8850,11/20/12,Charleston So.,,ETSU,L 57-59,200,17,59,0.288,9,32,0.281,8,27,0.296,15,20,0.75,57
8851,11/20/12,Longwood,@,Creighton,L 57-105,200,22,58,0.379,19,42,0.452,3,16,0.188,10,18,0.556,57
8852,11/20/12,North Dakota St.,@,Duquesne,W 57-43,200,23,59,0.39,17,43,0.395,6,16,0.375,5,11,0.455,57
8853,11/20/12,Tennessee State,@,Georgia State,L 57-59,200,23,59,0.39,15,32,0.469,8,27,0.296,3,4,0.75,57
8854,11/20/12,Pepperdine,@,Houston Baptist,W 57-53 (OT),225,21,55,0.382,17,41,0.415,4,14,0.286,11,18,0.611,57
8855,11/20/12,N.C. A&T,@,Iowa State,L 57-86,200,19,64,0.297,13,39,0.333,6,25,0.24,13,18,0.722,57
8856,11/20/12,Villanova,,Columbia,L 57-75,200,19,51,0.373,16,34,0.471,3,17,0.176,16,28,0.571,57
8857,11/21/12,UCSB,,San Diego,W 57-39,200,23,50,0.46,19,33,0.576,4,17,0.235,7,10,0.7,57
8858,11/21/12,Tulane,@,Nebraska,L 57-61,200,19,49,0.388,15,37,0.405,4,12,0.333,15,24,0.625,57
8859,11/21/12,Utah,,Idaho State,W 57-46,200,20,53,0.377,16,38,0.421,4,15,0.267,13,17,0.765,57
8860,11/22/12,Gonzaga,N,Clemson,W 57-49,200,23,47,0.489,21,36,0.583,2,11,0.182,9,15,0.6,57
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8861,11/23/12,Georgia Tech,N,California,L 57-68,200,24,61,0.393,22,46,0.478,2,15,0.133,7,10,0.7,57
8862,11/23/12,Kansas State,N,Michigan,L 57-71,200,22,60,0.367,18,42,0.429,4,18,0.222,9,15,0.6,57
8863,11/23/12,Louisiana,@,New Mexico St.,L 57-79,200,19,64,0.297,10,38,0.263,9,26,0.346,10,13,0.769,57
8864,11/23/12,Bucknell,@,Penn State,L 57-60,200,16,41,0.39,11,23,0.478,5,18,0.278,20,25,0.8,57
8865,11/23/12,William & Mary,@,Wake Forest,L 57-63,200,21,51,0.412,17,33,0.515,4,18,0.222,11,19,0.579,57
8866,11/24/12,UT-Martin,@,Bradley,L 57-80,200,19,58,0.328,13,39,0.333,6,19,0.316,13,20,0.65,57
8867,11/24/12,Stephen F. Austin,@,Tulsa,W 57-41,200,24,51,0.471,21,43,0.488,3,8,0.375,6,15,0.4,57
8868,11/26/12,San Jose State,@,Kansas,L 57-70,200,19,65,0.292,12,44,0.273,7,21,0.333,12,16,0.75,57
8869,11/27/12,Northwestern,,Maryland,L 57-77,200,18,53,0.34,12,28,0.429,6,25,0.24,15,22,0.682,57
8870,11/28/12,UC-Irvine,@,UNLV,L 57-85,200,19,55,0.345,15,40,0.375,4,15,0.267,15,23,0.652,57
8871,11/28/12,Southern Ill.,,Fresno State,W 57-54,200,23,47,0.489,20,40,0.5,3,7,0.429,8,17,0.471,57
8872,11/28/12,Seattle,@,Stanford,L 57-68,200,21,64,0.328,17,51,0.333,4,13,0.308,11,16,0.688,57
8873,12/1/12,Columbia,,Bucknell,L 57-65,200,19,57,0.333,15,41,0.366,4,16,0.25,15,15,1,57
8874,12/1/12,Fort Wayne,,Miami (OH),W 57-56,200,21,50,0.42,16,35,0.457,5,15,0.333,10,21,0.476,57
8875,12/1/12,Purdue,,Xavier,L 57-63,200,21,60,0.35,21,43,0.488,0,17,0,15,23,0.652,57
8876,12/1/12,Samford,,Ga. Southern,W 57-48,200,18,35,0.514,16,25,0.64,2,10,0.2,19,25,0.76,57
8877,12/1/12,Chicago State,@,SIU Edwardsville,L 57-71,200,19,56,0.339,12,28,0.429,7,28,0.25,12,16,0.75,57
8878,12/1/12,St. John's (NY),,NJIT,W 57-49,200,22,60,0.367,20,50,0.4,2,10,0.2,11,29,0.379,57
8879,12/1/12,Texas Tech,,Arizona,L 57-85,200,22,63,0.349,16,42,0.381,6,21,0.286,7,12,0.583,57
8880,12/1/12,Morehead State,@,Wright State,L 57-66,200,21,42,0.5,16,29,0.552,5,13,0.385,10,17,0.588,57
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
8881,12/4/12,Marist,@,Army,L 57-91,200,19,57,0.333,11,25,0.44,8,32,0.25,11,16,0.688,57
8882,12/4/12,N.C. Central,,Eastern Ky.,L 57-63,200,20,45,0.444,19,38,0.5,1,7,0.143,16,21,0.762,57
8883,12/5/12,Western Ill.,@,Eastern Ill.,W 57-45,200,16,32,0.5,12,22,0.545,4,10,0.4,21,34,0.618,57
8884,12/5/12,Penn State,@,La Salle,L 57-82,200,22,50,0.44,19,38,0.5,3,12,0.25,10,17,0.588,57
8885,12/5/12,Morehead State,,North Dakota St.,L 57-69,200,18,60,0.3,16,43,0.372,2,17,0.118,19,29,0.655,57
8886,12/5/12,Southern Ill.,@,Western Ky.,L 57-58,200,23,57,0.404,18,40,0.45,5,17,0.294,6,13,0.462,57
8887,12/6/12,Rhode Island,@,Providence,L 57-72,200,20,52,0.385,17,34,0.5,3,18,0.167,14,17,0.824,57
8888,12/7/12,UConn,,Harvard,W 57-49,200,24,46,0.522,20,29,0.69,4,17,0.235,5,9,0.556,57
