Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
4751.0,2015-12-04,Akron,@,Marshall,W 75-65,200,27,65,.415,18,39,.462,9,26,.346,12,16,.750,75
4752.0,2015-12-05,Bowling Green,,Drake,W 75-63,200,26,53,.491,15,36,.417,11,17,.647,12,18,.667,75
4753.0,2015-12-05,UMKC,@,Iowa,L 75-95,200,29,66,.439,22,48,.458,7,18,.389,10,16,.625,75
4754.0,2015-12-05,Kansas,,Harvard,W 75-69,200,28,59,.475,22,45,.489,6,14,.429,13,25,.520,75
4755.0,2015-12-05,San Jose State,@,Santa Clara,L 75-78,200,22,58,.379,13,26,.500,9,32,.281,22,28,.786,75
4756.0,2015-12-06,Marist,@,Manhattan,W 75-70,200,22,43,.512,13,27,.481,9,16,.563,22,26,.846,75
4757.0,2015-12-07,NJIT,,Kent State,L 75-80,200,25,58,.431,17,31,.548,8,27,.296,17,19,.895,75
4758.0,2015-12-08,Baylor,,NW St.,W 75-62,200,31,67,.463,30,54,.556,1,13,.077,12,14,.857,75
4759.0,2015-12-08,Harvard,@,Boston U.,W 75-69,200,27,57,.474,17,38,.447,10,19,.526,11,15,.733,75
4760.0,2015-12-08,Rutgers,,Central Conn St,W 75-59,200,28,57,.491,22,44,.500,6,13,.462,13,17,.765,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4761.0,2015-12-09,Detroit,,Toledo,W 75-72,200,27,55,.491,14,28,.500,13,27,.481,8,11,.727,75
4762.0,2015-12-09,Albany (NY),@,Marist,W 75-53,200,28,57,.491,22,44,.500,6,13,.462,13,24,.542,75
4763.0,2015-12-09,Long Beach St.,@,Pepperdine,L 75-77,200,30,61,.492,24,41,.585,6,20,.300,9,13,.692,75
4764.0,2015-12-12,UCF,,Fla. Atlantic,W 75-61,200,28,60,.467,23,41,.561,5,19,.263,14,19,.737,75
4765.0,2015-12-12,UConn,,Ohio State,W 75-55,200,32,53,.604,26,39,.667,6,14,.429,5,9,.556,75
4766.0,2015-12-12,Jackson State,,Blue Mountain,W 75-37,200,31,71,.437,21,41,.512,10,30,.333,3,4,.750,75
4767.0,2015-12-12,UMBC,,Mt. St. Mary's,W 75-63,200,24,48,.500,16,30,.533,8,18,.444,19,26,.731,75
4768.0,2015-12-12,Northeastern,,Stony Brook,W 75-62,200,24,57,.421,16,42,.381,8,15,.533,19,21,.905,75
4769.0,2015-12-12,Saint Louis,,Alabama A&M,W 75-58,200,24,58,.414,15,36,.417,9,22,.409,18,22,.818,75
4770.0,2015-12-12,Ole Miss,@,SE Missouri St,W 75-64,200,26,75,.347,19,46,.413,7,29,.241,16,21,.762,75
4771.0,2015-12-13,Colgate,,New Hampshire,W 75-59,200,29,61,.475,18,33,.545,11,28,.393,6,9,.667,75
4772.0,2015-12-13,Florida State,,Southeastern LA,W 75-58,200,23,55,.418,18,36,.500,5,19,.263,24,31,.774,75
4773.0,2015-12-13,Western Ky.,,Indiana State,W 75-62,200,23,50,.460,17,36,.472,6,14,.429,23,27,.852,75
4774.0,2015-12-15,Cincinnati,,Norfolk State,W 75-59,200,26,57,.456,16,36,.444,10,21,.476,13,21,.619,75
4775.0,2015-12-16,Indiana State,,Ill.-Springfield,W 75-60,200,24,53,.453,15,33,.455,9,20,.450,18,30,.600,75
4776.0,2015-12-16,Jacksonville,@,South Florida,L 75-88,200,27,66,.409,17,40,.425,10,26,.385,11,17,.647,75
4777.0,2015-12-16,UTSA,,East Central,W 75-61,200,28,62,.452,21,38,.553,7,24,.292,12,18,.667,75
4778.0,2015-12-16,Vermont,,UCSB,W 75-68,200,21,47,.447,14,22,.636,7,25,.280,26,36,.722,75
4779.0,2015-12-18,Sam Houston St.,@,LIU-Brooklyn,W 75-69,200,21,58,.362,16,38,.421,5,20,.250,28,38,.737,75
4780.0,2015-12-19,Duke,N,Utah,L 75-77 (OT),225,23,77,.299,15,49,.306,8,28,.286,21,29,.724,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4781.0,2015-12-19,George Mason,,Longwood,W 75-70,200,23,59,.390,17,38,.447,6,21,.286,23,32,.719,75
4782.0,2015-12-19,Georgia,,Georgia Tech,W 75-61,200,24,49,.490,18,35,.514,6,14,.429,21,32,.656,75
4783.0,2015-12-19,FIU,@,Northern Ill.,L 75-78 (2OT),250,25,65,.385,17,44,.386,8,21,.381,17,24,.708,75
4784.0,2015-12-19,Texas,@,Stanford,W 75-73,200,32,59,.542,25,39,.641,7,20,.350,4,10,.400,75
4785.0,2015-12-19,Villanova,@,Virginia,L 75-86,200,26,53,.491,16,27,.593,10,26,.385,13,17,.765,75
4786.0,2015-12-19,Omaha,@,Wyoming,L 75-76,200,22,57,.386,14,34,.412,8,23,.348,23,34,.676,75
4787.0,2015-12-21,Florida State,,Charleston So.,W 75-64,200,27,58,.466,24,41,.585,3,17,.176,18,24,.750,75
4788.0,2015-12-21,Gardner-Webb,,VMI,L 75-76,200,24,60,.400,16,40,.400,8,20,.400,19,35,.543,75
4789.0,2015-12-21,Georgia Tech,,Southeastern LA,W 75-62,200,27,62,.435,18,40,.450,9,22,.409,12,20,.600,75
4790.0,2015-12-21,Maine,@,Holy Cross,L 75-76,200,30,64,.469,20,38,.526,10,26,.385,5,8,.625,75
4791.0,2015-12-21,High Point,@,William & Mary,L 75-78 (OT),225,26,61,.426,19,44,.432,7,17,.412,16,19,.842,75
4792.0,2015-12-22,Radford,@,Chattanooga,L 75-77,200,29,58,.500,22,44,.500,7,14,.500,10,18,.556,75
4793.0,2015-12-22,Stony Brook,@,Lehigh,W 75-62,200,29,63,.460,20,41,.488,9,22,.409,8,13,.615,75
4794.0,2015-12-22,Louisville,,UMKC,W 75-47,200,27,55,.491,21,38,.553,6,17,.353,15,20,.750,75
4795.0,2015-12-22,Montana,,Montana Western,W 75-43,200,28,53,.528,19,28,.679,9,25,.360,10,12,.833,75
4796.0,2015-12-22,South Carolina,N,St. John's (NY),W 75-61,200,27,57,.474,20,44,.455,7,13,.538,14,19,.737,75
4797.0,2015-12-23,Penn State,N,Kent State,W 75-69,200,29,59,.492,26,44,.591,3,15,.200,14,25,.560,75
4798.0,2015-12-23,Hampton,N,La.-Monroe,W 75-64,200,27,59,.458,22,37,.595,5,22,.227,16,21,.762,75
4799.0,2015-12-26,Kentucky,,Louisville,W 75-73,200,24,52,.462,13,29,.448,11,23,.478,16,25,.640,75
4800.0,2015-12-28,Arizona State,,Cal St Bakersfield,W 75-59,200,21,52,.404,12,32,.375,9,20,.450,24,31,.774,75
4801.0,2015-12-28,UC-Davis,@,Seattle,L 75-80 (OT),225,27,59,.458,18,36,.500,9,23,.391,12,21,.571,75
4802.0,2015-12-28,SIU Edwardsville,,Grand Canyon,L 75-86,200,22,60,.367,17,45,.378,5,15,.333,26,31,.839,75
4803.0,2015-12-28,TCU,,Delaware State,W 75-47,200,25,60,.417,16,38,.421,9,22,.409,16,23,.696,75
4804.0,2015-12-29,Kansas State,,Saint Louis,W 75-47,200,26,52,.500,21,37,.568,5,15,.333,18,26,.692,75
4805.0,2015-12-30,ETSU,,Morehead State,W 75-72,200,22,47,.468,17,30,.567,5,17,.294,26,36,.722,75
4806.0,2015-12-30,Loyola (MD),,American,W 75-67,200,20,40,.500,12,27,.444,8,13,.615,27,31,.871,75
4807.0,2015-12-31,Md.-East. Shore,@,UMBC,L 75-89,200,28,60,.467,19,34,.559,9,26,.346,10,14,.714,75
4808.0,2015-12-31,UNC Wilmington,,Drexel,W 75-63,200,20,43,.465,14,31,.452,6,12,.500,29,38,.763,75
4809.0,2015-12-31,San Diego,@,Pacific,L 75-77,200,21,61,.344,13,36,.361,8,25,.320,25,33,.758,75
4810.0,2016-01-02,Cal St Fullerton,,Cal St. East Bay,W 75-52,200,23,53,.434,19,37,.514,4,16,.250,25,35,.714,75
4811.0,2016-01-02,Florida State,@,Clemson,L 75-84,200,27,59,.458,18,35,.514,9,24,.375,12,18,.667,75
4812.0,2016-01-02,Albany (NY),@,Cornell,W 75-70,200,21,51,.412,14,35,.400,7,16,.438,26,29,.897,75
4813.0,2016-01-02,Eastern Ill.,@,Jacksonville St.,W 75-64,200,29,58,.500,21,37,.568,8,21,.381,9,16,.563,75
4814.0,2016-01-02,Idaho,@,Northern Colo.,W 75-70,200,21,48,.438,11,26,.423,10,22,.455,23,27,.852,75
4815.0,2016-01-02,Siena,,Niagara,W 75-63,200,22,52,.423,16,33,.485,6,19,.316,25,31,.806,75
4816.0,2016-01-02,Southern Ill.,,Northern Iowa,W 75-73,200,28,52,.538,15,30,.500,13,22,.591,6,15,.400,75
4817.0,2016-01-02,UConn,@,Tulane,W 75-67,200,22,52,.423,11,31,.355,11,21,.524,20,25,.800,75
4818.0,2016-01-02,Valparaiso,,UIC,W 75-47,200,25,54,.463,17,37,.459,8,17,.471,17,24,.708,75
4819.0,2016-01-03,North Dakota St.,,Denver,W 75-49,200,29,47,.617,21,35,.600,8,12,.667,9,12,.750,75
4820.0,2016-01-03,Ohio State,,Illinois,W 75-73,200,21,50,.420,16,35,.457,5,15,.333,28,39,.718,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4821.0,2016-01-03,North Texas,@,UTEP,L 75-84,200,28,68,.412,25,53,.472,3,15,.200,16,32,.500,75
4822.0,2016-01-05,Akron,@,Buffalo,W 75-71,200,26,64,.406,14,27,.519,12,37,.324,11,17,.647,75
4823.0,2016-01-06,UCF,,South Florida,W 75-64,200,23,48,.479,14,25,.560,9,23,.391,20,25,.800,75
4824.0,2016-01-06,Md.-East. Shore,@,Columbia,L 75-81,200,23,46,.500,15,24,.625,8,22,.364,21,28,.750,75
4825.0,2016-01-06,Oral Roberts,@,Denver,L 75-78,200,24,45,.533,12,26,.462,12,19,.632,15,19,.789,75
4826.0,2016-01-06,Wake Forest,,Duke,L 75-91,200,29,65,.446,24,47,.511,5,18,.278,12,20,.600,75
4827.0,2016-01-07,USC,,Arizona State,W 75-65,200,27,55,.491,20,39,.513,7,16,.438,14,20,.700,75
4828.0,2016-01-07,FIU,@,Western Ky.,W 75-72,200,26,52,.500,20,36,.556,6,16,.375,17,18,.944,75
4829.0,2016-01-09,Alabama State,,Miss Val St,W 75-74 (OT),225,23,68,.338,19,44,.432,4,24,.167,25,37,.676,75
4830.0,2016-01-09,Cal St Fullerton,,Cal St Northridge,L 75-85,200,20,65,.308,11,38,.289,9,27,.333,26,29,.897,75
4831.0,2016-01-09,George Mason,@,Davidson,L 75-81,200,30,62,.484,23,45,.511,7,17,.412,8,14,.571,75
4832.0,2016-01-09,New Mexico St.,@,Grand Canyon,L 75-79,200,29,59,.492,22,45,.489,7,14,.500,10,18,.556,75
4833.0,2016-01-09,Hampton,,Bethune-Cookman,W 75-70,200,26,59,.441,21,38,.553,5,21,.238,18,33,.545,75
4834.0,2016-01-09,St. John's (NY),@,Marquette,L 75-81,200,28,62,.452,17,38,.447,11,24,.458,8,12,.667,75
4835.0,2016-01-09,Savannah State,,N.C. A&T,W 75-68,200,22,45,.489,15,23,.652,7,22,.318,24,37,.649,75
4836.0,2016-01-09,N.C. Central,@,SC St.,L 75-91,200,25,46,.543,15,25,.600,10,21,.476,15,20,.750,75
4837.0,2016-01-12,New Hampshire,@,Albany (NY),L 75-80 (OT),225,25,53,.472,14,28,.500,11,25,.440,14,19,.737,75
4838.0,2016-01-12,Ohio,,Bowling Green,L 75-91,200,27,55,.491,18,36,.500,9,19,.474,12,21,.571,75
4839.0,2016-01-12,Vanderbilt,,Auburn,W 75-57,200,26,47,.553,19,34,.559,7,13,.538,16,25,.640,75
4840.0,2016-01-13,UCLA,,USC,L 75-89,200,31,70,.443,27,51,.529,4,19,.211,9,15,.600,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4841.0,2016-01-14,James Madison,@,Northeastern,W 75-63,200,26,46,.565,16,27,.593,10,19,.526,13,17,.765,75
4842.0,2016-01-16,Alabama State,,Alabama A&M,L 75-80 (OT),225,27,64,.422,22,46,.478,5,18,.278,16,24,.667,75
4843.0,2016-01-16,Auburn,,Kentucky,W 75-70,200,21,55,.382,9,29,.310,12,26,.462,21,30,.700,75
4844.0,2016-01-16,UC-Riverside,@,Cal St Northridge,W 75-72,200,24,56,.429,16,38,.421,8,18,.444,19,27,.704,75
4845.0,2016-01-16,Campbell,,Charleston So.,L 75-82,200,26,58,.448,15,28,.536,11,30,.367,12,15,.800,75
4846.0,2016-01-16,Miss. St.,,Tennessee,L 75-80,200,28,66,.424,23,47,.489,5,19,.263,14,20,.700,75
4847.0,2016-01-16,UNC Asheville,,Gardner-Webb,W 75-69,200,19,52,.365,14,35,.400,5,17,.294,32,43,.744,75
4848.0,2016-01-16,Incarnate Word,@,Southeastern LA,W 75-71,200,29,54,.537,20,38,.526,9,16,.563,8,13,.615,75
4849.0,2016-01-17,Iona,@,Rider,L 75-79,200,23,49,.469,16,28,.571,7,21,.333,22,30,.733,75
4850.0,2016-01-18,Norfolk State,@,N.C. A&T,W 75-68,200,24,52,.462,17,32,.531,7,20,.350,20,26,.769,75
4851.0,2016-01-19,Abilene Christ.,,McNeese State,W 75-67,200,28,54,.519,25,41,.610,3,13,.231,16,20,.800,75
4852.0,2016-01-19,Northern Ill.,,Central Mich.,W 75-70,200,30,62,.484,26,43,.605,4,19,.211,11,20,.550,75
4853.0,2016-01-20,St. Joseph's,@,Penn,W 75-60,200,28,64,.438,20,39,.513,8,25,.320,11,14,.786,75
4854.0,2016-01-20,Nevada,@,Wyoming,W 75-69,200,24,63,.381,17,49,.347,7,14,.500,20,27,.741,75
4855.0,2016-01-21,California,,Arizona State,W 75-70,200,24,44,.545,17,29,.586,7,15,.467,20,29,.690,75
4856.0,2016-01-21,Purdue,,Ohio State,W 75-64,200,23,59,.390,19,42,.452,4,17,.235,25,31,.806,75
4857.0,2016-01-22,George Mason,,Duquesne,L 75-86,200,26,75,.347,16,44,.364,10,31,.323,13,17,.765,75
4858.0,2016-01-23,Akron,,Miami (OH),W 75-46,200,26,54,.481,12,28,.429,14,26,.538,9,9,1.000,75
4859.0,2016-01-23,Cal St Fullerton,,Cal Poly,L 75-83,200,24,58,.414,19,41,.463,5,17,.294,22,29,.759,75
4860.0,2016-01-23,Louisville,@,Georgia Tech,W 75-71,200,27,61,.443,21,43,.488,6,18,.333,15,25,.600,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4861.0,2016-01-23,Hampton,,Savannah State,W 75-52,200,24,57,.421,15,37,.405,9,20,.450,18,31,.581,75
4862.0,2016-01-23,UMass,,Saint Louis,L 75-86,200,25,64,.391,16,37,.432,9,27,.333,16,21,.762,75
4863.0,2016-01-23,McNeese State,,NW St.,W 75-74,200,27,63,.429,21,45,.467,6,18,.333,15,24,.625,75
4864.0,2016-01-23,Old Dominion,,Marshall,L 75-78,200,29,64,.453,23,48,.479,6,16,.375,11,14,.786,75
4865.0,2016-01-23,South Dakota,,S Dakota St.,L 75-79,200,23,56,.411,19,43,.442,4,13,.308,25,37,.676,75
4866.0,2016-01-23,Stanford,,Arizona State,W 75-73,200,25,53,.472,18,33,.545,7,20,.350,18,21,.857,75
4867.0,2016-01-23,Texas Southern,,Miss Val St,W 75-60,200,29,59,.492,25,39,.641,4,20,.200,13,22,.591,75
4868.0,2016-01-23,Colorado,@,Washington St.,W 75-70,200,24,61,.393,19,46,.413,5,15,.333,22,26,.846,75
4869.0,2016-01-24,Tulane,@,Cincinnati,L 75-97,200,27,56,.482,16,32,.500,11,24,.458,10,13,.769,75
4870.0,2016-01-24,Fla. Gulf Coast,@,Lipscomb,L 75-91,200,24,57,.421,20,40,.500,4,17,.235,23,27,.852,75
4871.0,2016-01-24,Rider,,Quinnipiac,W 75-52,200,25,55,.455,19,36,.528,6,19,.316,19,22,.864,75
4872.0,2016-01-24,Tulsa,,UCF,W 75-60,200,24,69,.348,16,37,.432,8,32,.250,19,27,.704,75
4873.0,2016-01-24,UNC,@,Virginia Tech,W 75-70,200,28,74,.378,25,51,.490,3,23,.130,16,25,.640,75
4874.0,2016-01-24,Washington,,Utah,L 75-80 (OT),225,28,73,.384,22,47,.468,6,26,.231,13,16,.813,75
4875.0,2016-01-26,Xavier,@,Providence,W 75-68,200,30,59,.508,23,38,.605,7,21,.333,8,14,.571,75
4876.0,2016-01-27,Albany (NY),,UMass-Lowell,W 75-63,200,24,50,.480,19,31,.613,5,19,.263,22,28,.786,75
4877.0,2016-01-27,Stanford,@,Colorado,L 75-91,200,26,71,.366,19,48,.396,7,23,.304,16,23,.696,75
4878.0,2016-01-27,Murray State,@,Eastern Ky.,W 75-71,200,25,53,.472,16,33,.485,9,20,.450,16,21,.762,75
4879.0,2016-01-27,Morehead State,,Austin Peay,W 75-65,200,33,60,.550,29,47,.617,4,13,.308,5,9,.556,75
4880.0,2016-01-27,USC Upstate,,Kennesaw State,L 75-78,200,28,66,.424,23,45,.511,5,21,.238,14,22,.636,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4881.0,2016-01-28,Arizona,,Oregon,L 75-83,200,25,41,.610,19,27,.704,6,14,.429,19,25,.760,75
4882.0,2016-01-28,Arkansas State,,Georgia State,W 75-69 (OT),225,24,61,.393,17,36,.472,7,25,.280,20,28,.714,75
4883.0,2016-01-28,UTSA,@,Louisiana Tech,L 75-85,200,27,71,.380,19,44,.432,8,27,.296,13,18,.722,75
4884.0,2016-01-28,Pepperdine,@,San Diego,W 75-65,200,27,56,.482,24,46,.522,3,10,.300,18,23,.783,75
4885.0,2016-01-28,App. St.,@,Troy,W 75-71,200,25,52,.481,17,38,.447,8,14,.571,17,23,.739,75
4886.0,2016-01-30,Texas Southern,@,Alabama State,W 75-72,200,24,66,.364,20,45,.444,4,21,.190,23,26,.885,75
4887.0,2016-01-30,Arkansas,,Texas Tech,W 75-68 (OT),225,24,57,.421,18,38,.474,6,19,.316,21,28,.750,75
4888.0,2016-01-30,VMI,@,Citadel,L 75-78,200,30,74,.405,21,45,.467,9,29,.310,6,11,.545,75
4889.0,2016-01-30,Seton Hall,@,Creighton,W 75-65,200,29,64,.453,22,47,.468,7,17,.412,10,15,.667,75
4890.0,2016-01-30,Jacksonville,,Stetson,W 75-60,200,26,69,.377,15,41,.366,11,28,.393,12,17,.706,75
4891.0,2016-01-30,NJIT,@,Kennesaw State,W 75-67,200,21,53,.396,11,24,.458,10,29,.345,23,29,.793,75
4892.0,2016-01-30,Texas-Arlington,@,Louisiana,L 75-90,200,27,58,.466,19,44,.432,8,14,.571,13,23,.565,75
4893.0,2016-01-30,LSU,,Oklahoma,L 75-77,200,27,55,.491,16,32,.500,11,23,.478,10,13,.769,75
4894.0,2016-01-30,Marquette,,Butler,W 75-69,200,24,46,.522,14,29,.483,10,17,.588,17,21,.810,75
4895.0,2016-01-30,San Jose State,,Air Force,W 75-54,200,24,52,.462,12,21,.571,12,31,.387,15,19,.789,75
4896.0,2016-01-30,Southern,,Alcorn State,W 75-64,200,26,57,.456,18,37,.486,8,20,.400,15,23,.652,75
4897.0,2016-01-30,TCU,,Tennessee,W 75-63,200,23,55,.418,18,43,.419,5,12,.417,24,38,.632,75
4898.0,2016-01-30,Princeton,@,Yale,L 75-79,200,24,56,.429,13,29,.448,11,27,.407,16,22,.727,75
4899.0,2016-01-31,Boston U.,,Lehigh,W 75-73,200,25,54,.463,18,36,.500,7,18,.389,18,21,.857,75
4900.0,2016-01-31,Detroit,,Wright State,W 75-68,200,20,42,.476,13,26,.500,7,16,.438,28,37,.757,75
4901.0,2016-02-01,Kennesaw State,,USC Upstate,W 75-62,200,30,64,.469,26,44,.591,4,20,.200,11,13,.846,75
4902.0,2016-02-01,Iona,@,St. Peter's,W 75-67,200,28,58,.483,20,37,.541,8,21,.381,11,15,.733,75
4903.0,2016-02-02,Central Ark.,@,NW St.,L 75-91,200,26,53,.491,19,34,.559,7,19,.368,16,30,.533,75
4904.0,2016-02-04,UNC Greensboro,,Western Caro.,W 75-58,200,26,57,.456,19,37,.514,7,20,.350,16,22,.727,75
4905.0,2016-02-06,Albany (NY),,Vermont,W 75-71,200,22,52,.423,16,35,.457,6,17,.353,25,37,.676,75
4906.0,2016-02-06,Ball State,,Western Mich.,W 75-71 (OT),225,23,54,.426,8,24,.333,15,30,.500,14,20,.700,75
4907.0,2016-02-06,Hawaii,@,Cal Poly,W 75-60,200,26,50,.520,20,33,.606,6,17,.353,17,24,.708,75
4908.0,2016-02-06,Denver,@,Omaha,W 75-72,200,21,49,.429,13,30,.433,8,19,.421,25,29,.862,75
4909.0,2016-02-06,Northern Ky.,,Milwaukee,W 75-71,200,28,61,.459,17,39,.436,11,22,.500,8,11,.727,75
4910.0,2016-02-06,Samford,,Wofford,L 75-78,200,27,54,.500,23,39,.590,4,15,.267,17,22,.773,75
4911.0,2016-02-06,Kansas,@,TCU,W 75-56,200,29,58,.500,23,36,.639,6,22,.273,11,13,.846,75
4912.0,2016-02-07,Miami (FL),@,Georgia Tech,W 75-68,200,28,57,.491,24,45,.533,4,12,.333,15,21,.714,75
4913.0,2016-02-07,Iona,@,Niagara,W 75-61,200,23,64,.359,13,39,.333,10,25,.400,19,24,.792,75
4914.0,2016-02-08,Ark-Pine Bluff,,Alabama State,W 75-70 (OT),225,26,44,.591,16,25,.640,10,19,.526,13,26,.500,75
4915.0,2016-02-08,Maine,@,New Hampshire,L 75-88,200,27,61,.443,22,46,.478,5,15,.333,16,21,.762,75
4916.0,2016-02-09,Kansas,,West Virginia,W 75-65,200,23,41,.561,16,24,.667,7,17,.412,22,27,.815,75
4917.0,2016-02-09,Kent State,,Northern Ill.,W 75-74,200,26,58,.448,20,38,.526,6,20,.300,17,26,.654,75
4918.0,2016-02-10,Cal St Northridge,,Cal St Fullerton,W 75-67,200,23,56,.411,19,40,.475,4,16,.250,25,35,.714,75
4919.0,2016-02-10,Seton Hall,,Butler,L 75-81,200,28,58,.483,20,40,.500,8,18,.444,11,16,.688,75
4920.0,2016-02-11,Citadel,@,Furman,L 75-95,200,25,72,.347,14,37,.378,11,35,.314,14,20,.700,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4921.0,2016-02-11,Stony Brook,@,UMBC,W 75-52,200,26,55,.473,21,38,.553,5,17,.294,18,23,.783,75
4922.0,2016-02-12,UCLA,@,Arizona,L 75-81,200,29,63,.460,24,47,.511,5,16,.313,12,16,.750,75
4923.0,2016-02-12,Buffalo,,Ohio,L 75-94,200,25,58,.431,20,39,.513,5,19,.263,20,28,.714,75
4924.0,2016-02-12,Yale,@,Dartmouth,W 75-65,200,23,53,.434,17,38,.447,6,15,.400,23,35,.657,75
4925.0,2016-02-13,Ball State,@,Central Mich.,W 75-63,200,25,51,.490,17,30,.567,8,21,.381,17,21,.810,75
4926.0,2016-02-13,Cincinnati,,East Carolina,W 75-60,200,29,60,.483,21,33,.636,8,27,.296,9,12,.750,75
4927.0,2016-02-13,UConn,,Tulsa,W 75-73,200,27,51,.529,16,27,.593,11,24,.458,10,11,.909,75
4928.0,2016-02-13,Delaware State,,Md.-East. Shore,W 75-71,200,27,56,.482,19,38,.500,8,18,.444,13,19,.684,75
4929.0,2016-02-13,Eastern Mich.,,Kent State,W 75-70,200,27,62,.435,26,48,.542,1,14,.071,20,32,.625,75
4930.0,2016-02-13,Texas,@,Iowa State,L 75-85,200,28,68,.412,20,40,.500,8,28,.286,11,13,.846,75
4931.0,2016-02-13,Missouri,,Tennessee,W 75-64,200,24,44,.545,19,28,.679,5,16,.313,22,30,.733,75
4932.0,2016-02-13,UMKC,,Tx-Rio Grande,W 75-58,200,27,63,.429,19,41,.463,8,22,.364,13,18,.722,75
4933.0,2016-02-13,N.C. A&T,,Florida A&M,W 75-68,200,16,47,.340,12,28,.429,4,19,.211,39,48,.813,75
4934.0,2016-02-13,Rice,@,Old Dominion,W 75-66,200,20,43,.465,15,32,.469,5,11,.455,30,38,.789,75
4935.0,2016-02-13,Providence,,Georgetown,W 75-72,200,21,47,.447,15,31,.484,6,16,.375,27,36,.750,75
4936.0,2016-02-13,Southern Ill.,,Drake,W 75-60,200,29,57,.509,24,44,.545,5,13,.385,12,17,.706,75
4937.0,2016-02-14,Syracuse,@,Boston College,W 75-61,200,24,52,.462,13,29,.448,11,23,.478,16,18,.889,75
4938.0,2016-02-14,Illinois State,,Bradley,W 75-60,200,23,42,.548,16,23,.696,7,19,.368,22,32,.688,75
4939.0,2016-02-14,Iowa,,Minnesota,W 75-71,200,24,57,.421,18,38,.474,6,19,.316,21,30,.700,75
4940.0,2016-02-16,Creighton,@,Butler,L 75-88,200,23,55,.418,14,30,.467,9,25,.360,20,26,.769,75
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
4941.0,2016-02-16,Miss. St.,,Vanderbilt,W 75-74,200,28,58,.483,21,41,.512,7,17,.412,12,18,.667,75
4942.0,2016-02-17,Iowa,@,Penn State,L 75-79,200,21,51,.412,13,27,.481,8,24,.333,25,35,.714,75
4943.0,2016-02-17,Wyoming,,Fresno State,L 75-79,200,28,60,.467,14,23,.609,14,37,.378,5,12,.417,75
4944.0,2016-02-18,South Alabama,@,App. St.,W 75-71,200,25,58,.431,22,42,.524,3,16,.188,22,28,.786,75
4945.0,2016-02-18,FIU,@,North Texas,L 75-77,200,29,56,.518,20,37,.541,9,19,.474,8,12,.667,75
4946.0,2016-02-18,Utah,@,UCLA,W 75-73,200,31,62,.500,22,40,.550,9,22,.409,4,8,.500,75
4947.0,2016-02-18,Washington,,California,L 75-78,200,23,70,.329,19,53,.358,4,17,.235,25,38,.658,75
4948.0,2016-02-19,Princeton,,Yale,W 75-63,200,25,54,.463,17,34,.500,8,20,.400,17,21,.810,75
4949.0,2016-02-20,Cal St Northridge,@,Cal Poly,W 75-71 (OT),225,24,62,.387,18,50,.360,6,12,.500,21,27,.778,75
4950.0,2016-02-20,Hawaii,@,UC-Irvine,W 75-71,200,25,53,.472,18,34,.529,7,19,.368,18,24,.750,75
4951.0,2016-02-20,Fresno State,,Utah State,W 75-68,200,25,61,.410,18,40,.450,7,21,.333,18,20,.900,75
4952.0,2016-02-20,Little Rock,@,Ga. Southern,W 75-61,200,26,51,.510,16,27,.593,10,24,.417,13,18,.722,75
4953.0,2016-02-20,James Madison,,Delaware,W 75-50,200,20,57,.351,13,27,.481,7,30,.233,28,38,.737,75
4954.0,2016-02-20,Northern Iowa,,Illinois State,W 75-66,200,27,49,.551,19,30,.633,8,19,.421,13,18,.722,75
